,open_rel,high_rel,low_rel,close_rel,open,high,low,close,daisy_chained_open_rel,daisy_chained_high_rel,daisy_chained_low_rel,daisy_chained_close_rel,daisy_chained_open,daisy_chained_high,daisy_chained_low,daisy_chained_close
2023-01-13,1.0032067,1.0084252,0.9967541,1.001589,4011.9140014314653,4032.7832760286333,3986.1093931978944,4005.444316545725,1.0032067,1.0084252,0.9967541,1.001589,4019.5700387242537,4040.479104711098,3993.716177007937,4013.088065350502
2023-01-16,1.0031717,1.008189,0.99703664,1.0016301,4003.6280891394613,4023.6519054102896,3979.14330268085,3997.4755517888066,1.0031717,1.008189,0.99703664,1.0016301,4032.318838101969,4052.4861813432517,4007.658486702511,4026.122265066017
2023-01-17,1.0033355,1.0086248,0.9966603,1.0016689,3941.9646179294587,3962.7456006860734,3915.7387554109096,3935.416992530823,1.0033355,1.0086248,0.9966603,1.0016689,4045.7685404947965,4067.0965100933,4018.851998517779,4039.0485082845676
2023-01-18,1.0032345,1.0084944,0.9966806,1.0016336,3911.4608523666857,3931.968302297592,3885.9082248866557,3905.2193333148957,1.0032345,1.0084944,0.9966806,1.0016336,4058.8546017112994,4080.1349481332404,4032.3392058791087,4052.3779850579517
2023-01-19,1.0032668,1.0085342,0.99682176,1.0015719,3985.587767519951,4006.5130206084254,3959.984096487761,3978.854520599842,1.0032668,1.0085342,0.99682176,1.0015719,4072.114114076795,4093.493590840064,4045.954570384506,4065.2347885477393
2023-01-20,1.0032423,1.0085434,0.9966876,1.0016057,4032.843246085644,4054.1527328193188,4006.4947454828025,4026.2648064112664,1.0032423,1.0085434,0.9966876,1.0016057,4085.3169433989733,4106.903561049501,4058.625510718263,4078.6529731198757
2023-01-23,1.0030069,1.0079145,0.9970293,1.0015488,4029.028708028793,4048.742324113846,4005.0168647289274,4023.171319961548,1.0030069,1.0079145,0.9970293,1.0015488,4097.601226390895,4117.650565010272,4073.180794906724,4091.644064516547
2023-01-24,1.0032144,1.0083758,0.99686956,1.0015221,4029.1295740413666,4049.858910462856,4003.6474805545804,4022.332944717407,1.0032144,1.0083758,0.99686956,1.0015221,4110.77238893281,4131.921632616811,4084.7739321046633,4103.838045989429
2023-01-25,1.0032203,1.0085115,0.9966948,1.0015295,4073.505882914066,4094.9905256557463,4047.009479911327,4066.640245716572,1.0032203,1.0085115,0.9966948,1.0015295,4124.010390436114,4145.76164114594,4097.185371917076,4117.059616135398
2023-01-26,1.0030158,1.0079583,0.99702275,1.001521,4082.8358182144166,4102.954708995819,4058.440917072296,4076.7512864494324,1.0030158,1.0079583,0.99702275,1.001521,4136.447402018638,4156.830305810286,4111.732095655058,4130.282875413469
2023-01-27,1.0032256,1.0082692,0.9969844,1.0017006,4030.72957811594,4050.9937066733837,4005.654102010131,4024.602779266834,1.0032256,1.0082692,0.9969844,1.0017006,4149.789781803677,4170.652490428041,4123.973707247183,4143.481945091343
