,open_rel,high_rel,low_rel,close_rel,open,high,low,close,daisy_chained_open_rel,daisy_chained_high_rel,daisy_chained_low_rel,daisy_chained_close_rel,daisy_chained_open,daisy_chained_high,daisy_chained_low,daisy_chained_close
2022-12-28,0.9948199987411499,0.9993945956230164,0.988743007183075,0.999752402305603,3809.4144801795483,3826.9317552894354,3786.1441602557898,3828.3018865287304,0.9948199987411499,0.9993945956230164,0.988743007183075,0.999752402305603,3824.9038275599482,3842.492329143286,3801.5388888776306,3843.868031432629
2022-12-29,0.9948199987411499,0.9993945956230164,0.988743007183075,0.999752402305603,3763.622915637493,3780.9296220529077,3740.6323196351527,3782.2832834506034,0.9948199987411499,0.9993945956230164,0.988743007183075,0.999752402305603,3805.090820918207,3822.588214041202,3781.846912647677,3823.956790190954
2022-12-30,0.9948199987411499,0.9993945956230164,0.988743007183075,0.999752402305603,3829.3407247543337,3846.9496290397647,3805.948682689667,3848.3269271469117,0.9948199987411499,0.9993945956230164,0.988743007183075,0.999752402305603,3785.3804456758116,3802.7872022804027,3762.2569408793834,3804.1486892039766
2023-01-02,0.9948199987411499,0.9993945956230164,0.988743007183075,0.999752402305603,3819.611385166645,3837.1755498945713,3796.2787760794163,3838.549348652363,0.9948199987411499,0.9993945956230164,0.988743007183075,0.999752402305603,3765.7721702019844,3783.088759785451,3742.7684451895107,3784.443194205047
2023-01-03,0.9948199987411499,0.9993945956230164,0.988743007183075,0.999752402305603,3804.330949985981,3821.8248489058014,3781.091683489084,3823.193151752949,0.9948199987411499,0.9993945956230164,0.988743007183075,0.999752402305603,3746.2654656197956,3763.492355247421,3723.380899931845,3764.8397736950183
2023-01-04,0.9948199987411499,0.9993945956230164,0.988743007183075,0.999752402305603,3833.011610549688,3850.637395097613,3809.597144386172,3852.0160135114193,0.9948199987411499,0.9993945956230164,0.988743007183075,0.999752402305603,3726.8598057918985,3743.9974601095664,3704.0937821830194,3745.337898927909
2023-01-05,0.9948199987411499,0.9993945956230164,0.988743007183075,0.999752402305603,3788.374037206173,3805.7945595920087,3765.2322456538677,3807.1571232199667,0.9948199987411499,0.9993945956230164,0.988743007183075,0.999752402305603,3707.5546673063386,3724.6035485530674,3684.9065717284125,3725.9370438966434
2023-01-06,0.9948199987411499,0.9993945956230164,0.988743007183075,0.999752402305603,3874.903480696678,3892.7219015192986,3851.2331124186517,3894.115587172508,0.9948199987411499,0.9993945956230164,0.988743007183075,0.999752402305603,3688.3495294624363,3705.3100974828453,3665.8187510481143,3706.636685318863
2023-01-09,0.9948199987411499,0.9993945956230164,0.988743007183075,0.999752402305603,3871.928968900442,3889.733711678386,3848.2767708271745,3891.1263274896146,0.9948199987411499,0.9993945956230164,0.988743007183075,0.999752402305603,3669.2438742567415,3686.116586513454,3646.829805302969,3687.436302622811
2023-01-10,0.9948199987411499,0.9993945956230164,0.988743007183075,0.999752402305603,3898.9482800662518,3916.877268895507,3875.1310309022665,3918.2796027362347,0.9948199987411499,0.9993945956230164,0.988743007183075,0.999752402305603,3650.2371863690637,3667.022497955046,3627.9392223206873,3668.3353779332956
2023-01-11,0.9948199987411499,0.9993945956230164,0.988743007183075,0.999752402305603,3949.047415202856,3967.2067807310823,3924.9241287440063,3968.627133716345,0.9948199987411499,0.9993945956230164,0.988743007183075,0.999752402305603,3631.3289531485707,3648.0273167994073,3609.1464925820346,3649.333396057717
2023-01-12,0.9948199987411499,0.9993945956230164,0.988743007183075,0.999752402305603,3962.5371743857863,3980.75857144773,3938.3314839214086,3982.183776291609,0.9948199987411499,0.9993945956230164,0.988743007183075,0.999752402305603,3612.5186645999624,3629.130530706067,3590.4511092070857,3630.4298444721744
2023-01-13,0.9948199987411499,0.9993945956230164,0.988743007183075,0.999752402305603,3978.3747087657453,3996.668933410049,3954.0722725957635,3998.099834536314,0.9948199987411499,0.9993945956230164,0.988743007183075,0.999752402305603,3593.805813369715,3610.331629988478,3571.852567941553,3611.624213307641
2023-01-16,0.9948199987411499,0.9993945956230164,0.988743007183075,0.999752402305603,3970.296770375967,3988.5538492935893,3946.0436793774365,3989.9818450295925,0.9948199987411499,0.9993945956230164,0.988743007183075,0.999752402305603,3575.189894732397,3591.6301076002715,3553.3503671431886,3592.915995336214
2023-01-17,0.9948199987411499,0.9993945956230164,0.988743007183075,0.999752402305603,3908.508500254154,3926.4814509594444,3884.632851201296,3927.8872233223915,0.9948199987411499,0.9993945956230164,0.988743007183075,0.999752402305603,3556.670406577055,3573.025459121578,3534.9440077682516,3574.3046859574297
