,open_rel,high_rel,low_rel,close_rel,open,high,low,close,daisy_chained_open_rel,daisy_chained_high_rel,daisy_chained_low_rel,daisy_chained_close_rel,daisy_chained_open,daisy_chained_high,daisy_chained_low,daisy_chained_close
2023-01-16,1.0018846239892176,1.0053451316398578,0.9968816694008109,1.002629812823284,4006.6267809490405,4020.4656624896393,3986.619515284089,4009.6068581634668,1.0018846239892176,1.0053451316398578,0.9968816694008109,1.002629812823284,3990.676777735132,4004.4605679939327,3970.749159107228,3993.64499154332
2023-01-17,1.00253616533588,1.0052460526886047,0.997786611620525,1.0028905667484551,4001.0917597705366,4011.90683889864,3982.136433379166,4002.5061651760816,1.00253616533588,1.0052460526886047,0.997786611620525,1.0028905667484551,4000.797793845525,4011.6120783743218,3981.8438601290522,4002.2120953326857
2023-01-18,1.0020375532585686,1.0050406325012462,0.9974750711521503,1.002671639771207,3936.86526149546,3948.663939408846,3918.9399080468374,3939.3564986315046,1.0020375532585686,1.0050406325012462,0.9974750711521503,1.002671639771207,4008.949632427249,4020.964345236097,3990.6960640814314,4011.48648434812
2023-01-19,1.0020589363567731,1.0063162105093304,0.9958588595714648,1.0023588066224698,3906.8774840146048,3923.4759573443025,3882.7043146402057,3908.0466332000165,1.0020589363567731,1.0063162105093304,0.9958588595714648,1.0023588066224698,4017.203804577926,4034.2710022269625,3992.3480090284434,4018.405969369366
2023-01-20,1.0020641197522282,1.0068146794843371,0.9952197361049997,1.0024002684608613,3980.8099427688994,3999.6820638662725,3953.6198758480828,3982.145330490302,1.0020641197522282,1.0068146794843371,0.9952197361049997,1.0024002684608613,4025.4957942996816,4044.579760929384,3998.0005102720443,4026.8461721709064
2023-01-23,1.0025724236328355,1.006268707146696,0.9964409597801311,1.002807190335853,4030.1506542435086,4045.00901167536,4005.503334533769,4031.0943717839655,1.0025724236328355,1.006268707146696,0.9964409597801311,1.002807190335853,4035.851074814818,4050.7304485544028,4011.168892862856,4036.7961271904564
2023-01-24,1.0026884196176165,1.0058075030492988,0.9972457549665155,1.002923338979998,4027.749247182984,4040.2784493738804,4005.8863354127443,4028.6929065157033,1.0026884196176165,1.0058075030492988,0.9972457549665155,1.002923338979998,4046.7011360181286,4059.2892922383207,4024.735352036126,4047.6492355792916
2023-01-25,1.002302606885628,1.0055272857833524,0.9972981282157011,1.0028295788523218,4025.467775826197,4038.418795708815,4005.3686885024626,4027.5842111782717,1.002302606885628,1.0055272857833524,0.9972981282157011,1.0028295788523218,4056.0190979180024,4069.0684096767172,4035.7674683992304,4058.1515959742724
2023-01-26,1.0023667561802416,1.0056076342772322,0.9971593153498806,1.002764954465255,4070.0400477969383,4083.199406448302,4048.8955988261155,4071.6569040593554,1.0023667561802416,1.0056076342772322,0.9971593153498806,1.002764954465255,4065.618706185178,4078.763769640596,4044.497226725955,4067.2338060339507
2023-01-27,1.0027157629838137,1.0049144202280607,0.9983521436463278,1.003072259855686,4081.6146761713926,4090.5644424035345,4063.8523018409965,4083.065818078161,1.0027157629838137,1.0049144202280607,0.9983521436463278,1.003072259855686,4076.659962973736,4085.5988649944356,4058.919150568582,4078.109343324717
2023-01-30,1.002963687208202,1.0047825585210148,0.9987959162074638,1.003208409199964,4029.6774135544974,4036.9852201489775,4012.9322682608617,4030.6606502313393,1.002963687208202,1.0047825585210148,0.9987959162074638,1.003208409199964,4088.7419079581905,4096.156827816937,4071.751322784638,4089.739556304066
2023-01-31,1.0022063765759,1.0060363140314266,0.9965154306789441,1.0026753711906184,4085.5945147493135,4101.207637780513,4062.3948047057834,4087.506418195675,1.0022063765759,1.0060363140314266,0.9965154306789441,1.0026753711906184,4097.7632123288095,4113.42283810808,4074.4944033440033,4099.6808102646155
2023-02-01,1.0029453224508398,1.005731832714373,0.9975684655642764,1.003176345280912,4131.342401692724,4142.820622635372,4109.193999037023,4132.294033244585,1.0029453224508398,1.005731832714373,0.9975684655642764,1.003176345280912,4109.832446316307,4121.25090556499,4087.7993599685906,4110.779123170585
2023-02-02,1.0027784349470446,1.005186911848649,0.9980403100252363,1.0032148497320987,4191.373191254259,4201.440046668509,4171.5689662310815,4193.1973003162375,1.0027784349470446,1.005186911848649,0.9980403100252363,1.0032148497320987,4121.25134841165,4131.149784928067,4101.778448873302,4123.044940055317
2023-02-03,1.0030438451713344,1.0042894449241628,0.9994350497826433,1.0034026985860298,4149.070804674321,4154.223203139901,4134.143094724908,4150.5551946471405,1.0030438451713344,1.0042894449241628,0.9994350497826433,1.0034026985860298,4133.795799428368,4138.929229089293,4118.923046566583,4135.274724547564
2023-02-06,1.0025453604501764,1.0055830137949666,0.9974484447984822,1.0028395755512929,4121.544180439511,4134.032216352211,4100.590352442144,4122.753722257409,1.0025453604501764,1.0055830137949666,0.9974484447984822,1.0028395755512929,4144.317799765338,4156.874838402152,4123.248191254324,4145.534024914462
2023-02-07,1.0026952968499157,1.0056317646666553,0.9973448709109788,1.0030125936560566,4175.223216083049,4187.450668071952,4152.944042473316,4176.54443998382,1.0026952968499157,1.0056317646666553,0.9973448709109788,1.0030125936560566,4155.487966476096,4167.657622317447,4133.314101021033,4156.8029452775945
2023-02-08,1.0032118279380513,1.0054396393615046,0.9981788196296255,1.0033162260446011,4131.085857792984,4140.259673341165,4110.360634200049,4131.515754580021,1.0032118279380513,1.0054396393615046,0.9981788196296255,1.0033162260446011,4168.834678823059,4178.092322384798,4147.920073362222,4169.26850389855
2023-02-09,1.0020763077361363,1.0063088412951307,0.995927245024223,1.0026318282278976,4089.9744500250404,4107.249535746076,4064.8770505663665,4092.241806912164,1.0020763077361363,1.0063088412951307,0.995927245024223,1.0026318282278976,4177.490462517373,4195.135195197391,4151.856036641691,4179.806335608225
2023-02-10,1.0029154192259533,1.0069265543141765,0.9959660624874295,1.0029868534340893,4102.385405726993,4118.792793359967,4073.959339962331,4102.677604498005,1.0029154192259533,1.0069265543141765,0.9959660624874295,1.0029868534340893,4189.669598528033,4206.426077102954,4160.638727032218,4189.968014251219
