,open_rel,high_rel,low_rel,close_rel,open,high,low,close,daisy_chained_open_rel,daisy_chained_high_rel,daisy_chained_low_rel,daisy_chained_close_rel,daisy_chained_open,daisy_chained_high,daisy_chained_low,daisy_chained_close
2023-04-21,0.896999,0.90076387,0.8917345,0.8933512,4216.415566484928,4234.112628686428,4191.669266030788,4199.268770735263,0.896999,0.90076387,0.8917345,0.8933512,4269.3723038176395,4287.291883495831,4244.315225618986,4252.010023118334
2023-04-24,0.88738894,0.8920697,0.881598,0.8841262,4167.222853410244,4189.203902381659,4140.028267979622,4151.9007775068285,0.88738894,0.8920697,0.881598,0.8841262,4272.261669100047,4294.7968780804085,4244.381681810057,4256.553281869306
2023-04-25,0.8903433,0.89467585,0.88473845,0.88680255,4164.162363914251,4184.425794786214,4137.94825073719,4147.602149745226,0.8903433,0.89467585,0.88473845,0.88680255,4275.151034382454,4295.954446012071,4248.238340613934,4258.149520125619
2023-04-26,0.90436876,0.9070333,0.8995414,0.90033984,4223.664367741347,4236.10866387248,4201.119102358818,4204.848159959316,0.90436876,0.9070333,0.8995414,0.90033984,4278.040399664861,4290.6451186501945,4255.204928633697,4258.981856486317
2023-04-27,0.8881264,0.89253986,0.8824054,0.88463676,4185.801766166686,4206.602832399606,4158.838419879675,4169.3549733126165,0.8881264,0.89253986,0.8824054,0.88463676,4280.929764947268,4302.203749750392,4253.353757011423,4264.109145183233
2023-04-28,0.8842366,0.88918746,0.87827164,0.8808358,4179.211532342434,4202.611128777266,4151.019162628055,4163.138148915768,0.8842366,0.88918746,0.87827164,0.8808358,4283.8191302296755,4307.804327405253,4254.921022361123,4267.34335062493
2023-05-01,0.90305805,0.90599966,0.89809275,0.899091,4207.374556303024,4221.079598221779,4184.241049818992,4188.891966540813,0.90305805,0.90599966,0.89809275,0.899091,4286.708495512083,4300.671993346273,4263.1386732849915,4267.877319777816
2023-05-02,0.88967544,0.8941653,0.8839862,0.8861512,4148.42311796248,4169.35856410265,4121.894936379791,4131.990097612143,0.88967544,0.8941653,0.8839862,0.8861512,4289.59786079449,4311.245771370222,4262.166980957621,4272.605626550707
2023-05-03,0.90558577,0.9081212,0.9006821,0.9014108,4144.965664677619,4156.57075488925,4122.521008800268,4125.856469633579,0.90558577,0.9081212,0.9006821,0.9014108,4292.487226076897,4304.505114502682,4269.243823415371,4272.697827795599
2023-05-04,0.9160141,0.9169184,0.91166174,0.9113134,4152.071959862709,4156.171032958031,4132.343887267113,4130.764993042946,0.9160141,0.9169184,0.91166174,0.9113134,4295.376591359304,4299.617379453066,4274.967606639777,4273.334170993907
2023-05-05,0.9167936,0.91707814,0.91239494,0.91229796,4109.738106496334,4111.013678857088,4090.020173210501,4089.5854525923723,0.9167936,0.91707814,0.91239494,0.91229796,4298.265956641711,4299.600228615213,4277.643410077379,4277.188917281489
2023-05-08,0.9847363,0.98833513,0.9772965,0.98169315,4330.81126594305,4346.638613061905,4298.091244289874,4317.4275660109515,0.9847363,0.98833513,0.9772965,0.98169315,4301.155321924119,4316.874320678648,4268.659290232657,4287.863366931359
2023-05-09,0.95922744,0.9608779,0.9532746,0.95551825,4230.317722057104,4237.596432642937,4204.064945472479,4213.959680895806,0.95922744,0.9608779,0.9532746,0.95551825,4304.044687206526,4311.450001290871,4277.33440221658,4287.401586284268
2023-05-10,1.010452,1.0167279,1.001655,1.0078547,4401.9837551951405,4429.3243660211565,4363.659848803281,4390.66860820055,1.010452,1.0167279,1.001655,1.0078547,4306.934052488933,4333.684089094378,4269.437741509287,4295.863292536055
2023-05-11,0.98974156,0.9941987,0.9821311,0.9867033,4305.306520607472,4324.694663761855,4272.20163823247,4292.090184129477,0.98974156,0.9941987,0.9821311,0.9867033,4309.82341777134,4329.232144374509,4276.683904635812,4296.593301066515
2023-05-12,0.98958623,0.9937786,0.9818665,0.9865538,4281.454737664461,4299.592991791964,4248.055139712095,4268.3348301208025,0.98958623,0.9937786,0.9818665,0.9865538,4312.712783053747,4330.983417095076,4279.069326574836,4299.497188947456
2023-05-15,0.91606367,0.91636133,0.9117961,0.91136956,4059.856759685278,4061.1759689569476,4040.9435147047047,4039.0531940102583,0.91606367,0.91636133,0.9117961,0.91136956,4315.602148336155,4317.004565931108,4295.497571229342,4293.488090992406
2023-05-16,0.9166268,0.91836274,0.91236556,0.9117044,4139.074196535349,4146.91285571456,4119.832285326719,4116.846898442507,0.9166268,0.91836274,0.91236556,0.9117044,4318.491513618562,4326.670209616379,4298.415432723813,4295.300609274779
2023-05-17,0.91526735,0.91769993,0.9109504,0.9106997,4161.299609692097,4172.3594536185265,4141.672532944679,4140.53272838831,0.91526735,0.91769993,0.9109504,0.9106997,4321.380878900969,4332.866120158529,4300.998761252349,4299.81520701197
2023-05-18,0.9098586,0.91284454,0.9052013,0.90554416,4175.6867900919915,4189.390468966961,4154.312815072537,4155.886265265942,0.9098586,0.91284454,0.9052013,0.90554416,4324.270244183376,4338.461771528839,4302.135740117878,4303.765214071348
2023-05-19,0.9895896,0.9939115,0.9824451,0.98718417,4430.827933044433,4450.179127807617,4398.839081726074,4420.057876281738,0.9895896,0.9939115,0.9824451,0.98718417,4327.159609465783,4346.057836615316,4295.919193433913,4316.641422417728
2023-05-22,0.92118204,0.9225173,0.917272,0.9161471,4145.807390278577,4151.816782603264,4128.210026806592,4123.147565778494,0.92118204,0.9225173,0.917272,0.9161471,4330.048974748191,4336.325232440046,4311.669538157594,4306.382027205499
2023-05-23,0.92741394,0.9275739,0.9234035,0.92275333,4158.403545074463,4159.120869514942,4140.421258318424,4137.505991926193,0.92741394,0.9275739,0.9234035,0.92275333,4332.938340030598,4333.685753877809,4314.201341200207,4311.163648846753
2023-05-24,0.92100537,0.92147255,0.91708744,0.9161347,4164.362612679005,4166.474991188049,4146.64752411604,4142.339759624005,0.92100537,0.92147255,0.91708744,0.9161347,4335.827705313005,4338.026991164258,4317.383165806082,4312.898018221064
2023-05-25,0.9179317,0.9196402,0.91384137,0.9129777,4210.717825105191,4218.555056712627,4191.954840810299,4187.993025083542,0.9179317,0.9196402,0.91384137,0.9129777,4338.717070595412,4346.792354316288,4319.383818315616,4315.301437324847
2023-05-26,0.95604694,0.9578706,0.9502806,0.9521084,4306.111896543503,4314.3258237934115,4280.139875235557,4288.372326507569,0.95604694,0.9578706,0.9502806,0.9521084,4341.606435877819,4349.88791053732,4315.420238069261,4323.720603662145
2023-05-29,1.045863,1.0522166,1.0373158,1.0441878,4621.2922292232515,4649.366574182511,4583.525287513733,4613.889910755158,1.045863,1.0522166,1.0373158,1.0441878,4344.495801160227,4370.888720047714,4308.990874759024,4337.536980598783
2023-05-30,1.0491172,1.0567377,1.0400254,1.047711,4617.867738856077,4651.410461885929,4577.848397439719,4611.678142284155,1.0491172,1.0567377,1.0400254,1.047711,4347.385166442634,4378.963096054041,4309.709781785553,4341.558237216844
2023-05-31,0.95734525,0.9594313,0.95143753,0.9537215,4280.357614705562,4289.68446058154,4253.94381023109,4264.155691113472,0.95734525,0.9594313,0.95143753,0.9537215,4350.274531725041,4359.753895663063,4323.429298729053,4333.807903165381
2023-06-01,0.9514563,0.95300066,0.946,0.9474937,4257.776494495869,4264.687504588366,4233.359370378256,4240.043658796549,0.9514563,0.95300066,0.946,0.9474937,4353.163897007448,4360.229751034916,4328.199626533564,4335.0337749335895
2023-06-02,0.9435375,0.94389176,0.9383731,0.9394121,4132.939454455376,4134.491336808205,4110.318106107712,4114.869319629669,0.9435375,0.94389176,0.9383731,0.9394121,4356.053262289855,4357.689000635981,4332.2106882285325,4337.007555838796
2023-06-05,0.9684408,0.9705745,0.96213937,0.9646679,4211.623016226292,4220.90231788516,4184.219033563137,4195.215361150503,0.9684408,0.9705745,0.96213937,0.9646679,4358.942627572263,4368.546363691866,4330.580116656332,4341.960975248018
2023-06-06,1.0205168,1.0274585,1.0118675,1.0220166,4393.079698491097,4422.962461438179,4355.8468391418455,4399.536370482445,1.0205168,1.0274585,1.0118675,1.0220166,4361.83199285467,4391.502051980604,4324.863882259921,4368.242713994567
2023-06-07,0.9659134,0.9675268,0.95970404,0.9621881,4081.4671348929405,4088.2844658493996,4055.229427278042,4065.7259207367897,0.9659134,0.9675268,0.95970404,0.9621881,4364.721358137077,4372.012016571733,4336.662833533364,4347.887596194713
2023-06-08,0.9671849,0.9696107,0.96101487,0.96331644,4147.965885937214,4158.369370794296,4121.504459369183,4131.375218725204,0.9671849,0.9696107,0.96101487,0.96331644,4367.610723419484,4378.5648843494055,4339.748136414219,4350.14154677037
2023-06-09,0.91911435,0.9211353,0.91493744,0.9143684,4029.9947403073306,4038.8559210240837,4011.6804313033817,4009.185365760326,0.91911435,0.9211353,0.91493744,0.9143684,4370.500088701891,4380.110011365593,4350.638366187084,4347.932530819563
2023-06-12,0.92930007,0.93010664,0.925176,0.92445064,4064.7027473402018,4068.2306363582607,4046.6644203257556,4043.4916144323347,0.92930007,0.93010664,0.925176,0.92445064,4373.389453984299,4377.185393503043,4353.981207800489,4350.567416842003
2023-06-13,0.988286,0.9922719,0.98144597,0.9869131,4255.816549472809,4272.980792856217,4226.361514810324,4249.90434134245,0.988286,0.9922719,0.98144597,0.9869131,4376.278819266706,4393.928739851078,4345.99010106359,4370.199268854966
2023-06-14,0.9229653,0.92473364,0.91911924,0.9180802,4048.6241551351545,4056.381095781326,4031.7533060002324,4027.195567381382,0.9229653,0.92473364,0.91911924,0.9180802,4379.168184549113,4387.558371700792,4360.919840716728,4355.989979320082
2023-06-15,0.96655333,0.9695871,0.960377,0.9627099,4217.545791760683,4230.7835610079765,4190.595339386463,4200.775037770271,0.96655333,0.9695871,0.960377,0.9627099,4382.05754983152,4395.811867030162,4354.055786857119,4364.632715739743
2023-06-16,0.9307816,0.93090904,0.9266162,0.92624617,4029.232557170391,4029.7842055523392,4011.2010344743726,4009.599241604805,0.9307816,0.93090904,0.9266162,0.92624617,4384.946915113927,4385.547005028553,4365.323504451892,4363.580211886319
2023-06-19,1.0515791,1.0588826,1.0418335,1.0513572,4417.778515893221,4448.461077283621,4376.836382266283,4416.846009620428,1.0515791,1.0588826,1.0418335,1.0513572,4387.836280396335,4418.310910934819,4347.17170671372,4386.910183464109
2023-06-20,1.0448183,1.0516824,1.0357873,1.046126,4357.623609268665,4386.251589739322,4319.958275532722,4363.077741706371,1.0448183,1.0516824,1.0357873,1.046126,4390.725645678742,4419.571062025931,4352.774111913658,4396.220982754211
2023-06-21,0.9753612,0.978322,0.96861756,0.9718065,4172.478289990425,4185.144241905213,4143.629681067467,4157.271702232361,0.9753612,0.978322,0.96861756,0.9718065,4393.615010961149,4406.952028573501,4363.237470727926,4377.60236679866
2023-06-22,0.9786291,0.9817908,0.9717481,0.9751551,4168.490276184082,4181.957467575074,4139.1805249786385,4153.69271598816,0.9786291,0.9817908,0.9717481,0.9751551,4396.504376243556,4410.70812317041,4365.591402437677,4380.897340419738
2023-06-23,1.0067707,1.0118917,0.999659,1.0104035,4232.776247924567,4254.306488577128,4202.876337972284,4248.049597560168,1.0067707,1.0118917,0.999659,1.0104035,4399.393741525963,4421.771438940978,4368.316752918946,4415.268276271448
2023-06-26,1.0106088,1.0161159,1.0031124,1.014262,4217.381657255888,4240.36343953371,4186.098535045385,4232.62673199892,1.0106088,1.0161159,1.0031124,1.014262,4402.283106808371,4426.272446324346,4369.62838459009,4418.196406207717
2023-06-27,0.9952849,1.0006224,0.9873474,0.9922104,4242.352185815573,4265.102913504838,4208.519027557969,4229.247169113159,0.9952849,1.0006224,0.9873474,0.9922104,4405.172472090778,4428.796306799644,4370.04077462883,4391.564584552191
2023-06-28,0.9543381,0.9561385,0.9488952,0.95029974,4158.87171798706,4166.717687137127,4135.152505946159,4141.2732242488855,0.9543381,0.9561385,0.9488952,0.95029974,4408.061837373185,4416.378114237984,4382.921468618973,4389.408805661459
2023-06-29,0.9231987,0.9244666,0.9192599,0.9182272,4072.8480086135864,4078.4416091394423,4055.47134868741,4050.9153726291656,0.9231987,0.9244666,0.9192599,0.9182272,4410.951202655591,4417.009248138917,4392.132140176162,4387.1977856222575
2023-06-30,0.9207593,0.9221251,0.9166992,0.9159733,4109.459337434769,4115.554981174469,4091.338404369354,4088.098780145645,0.9207593,0.9221251,0.9166992,0.9159733,4413.8405679379985,4420.387711181174,4394.377510109092,4390.897942619972
2023-07-03,0.9324511,0.9327998,0.92831427,0.927758,4159.832327492238,4161.387883729935,4141.377048743963,4138.895338253975,0.9324511,0.9327998,0.92831427,0.927758,4416.729933220406,4418.381611520371,4397.134878884847,4394.499933378895
2023-07-04,0.9175781,0.9188148,0.9136596,0.9125205,4139.754536966085,4145.333942052126,4122.0756643438335,4116.9367386066915,0.9175781,0.9188148,0.9136596,0.9125205,4419.619298502813,4425.575974007124,4400.745340876003,4395.25888763311
2023-07-05,0.95741177,0.9599874,0.95182586,0.9534601,4266.456608352661,4277.934260120392,4241.56445772171,4248.847024049759,0.95741177,0.9599874,0.95182586,0.9534601,4422.50866378522,4434.406079067427,4396.705976345623,4404.255012080364
2023-07-06,0.9480562,0.94957757,0.94285214,0.9439455,4285.3658079528805,4292.24254863739,4261.8425267601015,4266.784813671112,0.9480562,0.94957757,0.94285214,0.9439455,4425.398029067627,4432.499360166813,4401.10600075441,4406.209769249996
2023-07-07,0.92405987,0.9243349,0.9201299,0.91922736,4198.0594232749945,4199.308836696148,4180.205321733952,4176.105057749749,0.92405987,0.9243349,0.9201299,0.91922736,4428.287394350034,4429.60554315657,4409.454019942204,4405.128992640664
2023-07-10,0.9237447,0.92387617,0.919702,0.91919386,4226.612251358033,4227.213876628876,4208.114865140916,4205.789908008576,0.9237447,0.92387617,0.919702,0.91919386,4431.176759632442,4431.807475127909,4411.784106977839,4409.346555341462
2023-07-11,0.96133065,0.963742,0.95559484,0.95767176,4452.499048900605,4463.667529392243,4425.933050131798,4435.552530622483,0.96133065,0.963742,0.95559484,0.95767176,4434.066124914849,4445.188544677515,4407.610073610734,4417.1898271782975
2023-07-12,1.0195569,1.024648,1.012434,1.0171807,4692.459562343359,4715.890962660313,4659.676889705658,4681.523226320744,1.0195569,1.024648,1.012434,1.0171807,4436.955490197256,4459.111155544043,4405.9577636968625,4426.6147163392925
2023-07-13,1.0223049,1.0273051,1.015474,1.020158,4631.460308212042,4654.113416743278,4600.513391414881,4621.734242374897,1.0223049,1.0273051,1.015474,1.020158,4439.844855479663,4461.560834390626,4410.178171348119,4430.52122193115
2023-07-14,1.030196,1.0361102,1.02305,1.0288428,4683.126567912102,4710.01174437046,4650.641848433017,4676.975361793041,1.030196,1.0361102,1.02305,1.0288428,4442.73422076207,4468.239429087869,4411.916972079369,4436.898655789733
2023-07-17,0.99029624,0.9941809,0.9834492,0.98747635,4538.171182451249,4555.97324087143,4506.7937365531925,4525.248615417481,0.99029624,0.9941809,0.9834492,0.98747635,4445.623586044478,4463.062437606308,4414.8859275449295,4432.964440379327
2023-07-18,1.0565971,1.0622776,1.0491016,1.0552473,4781.228730735778,4806.93341178894,4747.310591964721,4775.120693054199,1.0565971,1.0622776,1.0491016,1.0552473,4448.512951326885,4472.429134511495,4416.955086515403,4442.829947776964
2023-07-19,1.0792576,1.0846055,1.0716513,1.0782547,4836.315227669477,4860.279736459255,4802.230400139093,4831.821047592162,1.0792576,1.0846055,1.0716513,1.0782547,4451.402316609292,4473.459783127515,4420.030111511724,4447.2659114920225
2023-07-20,0.9606973,0.96335053,0.9547137,0.9571037,4323.339566198588,4335.279708588123,4296.412149785757,4307.167773399353,0.9606973,0.96335053,0.9547137,0.9571037,4454.291681891699,4466.593726484326,4426.54862790114,4437.629919708958
2023-07-21,1.0414678,1.0470678,1.0341702,1.0396441,4674.399033808708,4699.533292231559,4641.645204238891,4666.2139204454415,1.0414678,1.0470678,1.0341702,1.0396441,4457.181047174106,4481.147551308503,4425.949301291789,4449.37623231067
2023-07-24,1.0396026,1.0460777,1.031586,1.037795,4587.277825125456,4615.849358329772,4551.904397562742,4579.30134024024,1.0396026,1.0460777,1.031586,1.037795,4460.070412456514,4487.849724460368,4425.677776069718,4452.315035513009
2023-07-25,1.0693444,1.0748985,1.0615414,1.0682364,4702.388537758588,4726.812326896191,4668.075396984816,4697.515941762924,1.0693444,1.0748985,1.0615414,1.0682364,4462.959777738921,4486.14016207874,4430.3936520557245,4458.335405448774
2023-07-26,1.0358294,1.042019,1.0279994,1.0340446,4605.908762279749,4633.431307853461,4571.09185690403,4597.97248185277,1.0358294,1.042019,1.0279994,1.0340446,4465.849143021328,4492.534756909006,4432.090984336583,4458.154256871775
2023-07-27,0.99197257,0.9969183,0.9846863,0.9888768,4357.328772152662,4379.053446129561,4325.32326066792,4343.730429053307,0.99197257,0.9969183,0.9846863,0.9888768,4468.738508303735,4491.018786434659,4435.914732067244,4454.79255858134
2023-07-28,1.0355091,1.0426735,1.0270319,1.0335366,4547.635001087188,4579.098645271062,4510.405718317032,4538.9721461260315,1.0355091,1.0426735,1.0270319,1.0335366,4471.627873586142,4502.565585603105,4435.020806385396,4463.109847996441
2023-07-31,1.0235708,1.0293758,1.0161784,1.0212747,4567.38775231123,4593.29095081091,4534.401282265187,4557.142115989924,1.0235708,1.0293758,1.0161784,1.0212747,4474.51723886855,4499.893935173725,4442.201489652516,4464.479908700969
2023-08-01,1.0235672,1.0291759,1.0162944,1.0214071,4564.54674873352,4589.558367234468,4532.113884419203,4554.914014196395,1.0235672,1.0291759,1.0162944,1.0214071,4477.406604150957,4501.940885877603,4445.592794048361,4467.957655158075
2023-08-02,1.0527283,1.0585961,1.0449554,1.0512304,4625.3302020430565,4651.111490926743,4591.178623301983,4618.749093723297,1.0527283,1.0585961,1.0449554,1.0512304,4480.295969433364,4505.269085227876,4447.215323424543,4473.92130363146
2023-08-03,1.0611259,1.067847,1.0518814,1.0601951,4532.896288254261,4561.607515215874,4493.406065866947,4528.9201746678345,1.0611259,1.067847,1.0518814,1.0601951,4483.185334715771,4511.58159383164,4444.128119567994,4479.252944777793
2023-08-04,1.0555705,1.0611724,1.0473534,1.0542798,4534.857464318276,4558.923825631142,4499.555832438469,4529.312552547454,1.0555705,1.0611724,1.0473534,1.0542798,4486.074699998178,4509.882115184884,4451.152915122239,4480.589443302683
2023-08-07,1.0641216,1.071533,1.0544981,1.063297,4442.920520877838,4473.8644342422485,4402.740368747711,4439.477773475647,1.0641216,1.071533,1.0544981,1.063297,4488.964065280586,4520.228814511211,4448.367517514089,4485.4857448698185
2023-08-08,1.056568,1.0640582,1.0472596,1.0565453,4420.6383603334425,4451.976882138252,4381.692147016525,4420.543095855713,1.056568,1.0640582,1.0472596,1.0565453,4491.853430562993,4523.696799547301,4452.279739450112,4491.756510374216
2023-08-09,1.038462,1.0449773,1.0301628,1.0374603,4452.406008541584,4480.340205132961,4416.823053359985,4448.111152648926,1.038462,1.0449773,1.0301628,1.0374603,4494.7427958454,4522.94274431663,4458.821483941819,4490.406980093373
2023-08-10,1.055877,1.0631578,1.0466528,1.0547575,4362.809729855061,4392.893595578671,4324.696078634262,4358.184057201147,1.055877,1.0631578,1.0466528,1.0547575,4497.632161127807,4528.6457732465615,4458.340781954536,4492.8635582271745
2023-08-11,1.0421109,1.0486547,1.0336626,1.044642,4330.366874551773,4357.558665411472,4295.260718607903,4340.884355897903,1.0421109,1.0486547,1.0336626,1.044642,4500.521526410214,4528.7818732286205,4464.036037169919,4511.452258371832
2023-08-14,1.0473838,1.0542299,1.0385994,1.0486743,4373.330047626495,4401.915677199363,4336.650905423164,4378.71875412941,1.0473838,1.0542299,1.0385994,1.0486743,4503.410891692622,4532.846827023299,4465.640653175042,4508.959756888913
2023-08-15,1.0201478,1.0258044,1.0125602,1.0190083,4386.8089670419695,4411.133308657408,4354.181203254461,4381.908830448389,1.0201478,1.0258044,1.0125602,1.0190083,4506.300256975029,4531.287245299306,4472.7837205445285,4501.266759950509
2023-08-16,1.0577782,1.0647457,1.0479653,1.0567607,4386.468846999407,4415.361854145527,4345.775814521313,4382.249114438296,1.0577782,1.0647457,1.0479653,1.0567607,4509.189622257436,4538.89070775198,4467.358201478341,4504.851965085137
2023-08-17,1.0351881,1.0419294,1.0265272,1.0358925,4268.432413170338,4296.229024598599,4232.720526165962,4271.336925582886,1.0351881,1.0419294,1.0265272,1.0358925,4512.078987539843,4541.462390713687,4474.328565107182,4515.149216457547
2023-08-18,1.0582771,1.0654265,1.0482342,1.0571812,4223.8380128479,4252.372739529609,4183.754365472793,4219.464048857689,1.0582771,1.0654265,1.0482342,1.0571812,4514.96835282225,4545.469629858254,4472.122051245285,4510.292782086204
2023-08-21,1.0372086,1.0443621,1.0288348,1.0372167,4149.923297500611,4178.544852876664,4116.419555735588,4149.955730938912,1.0372086,1.0443621,1.0288348,1.0372167,4517.857718104658,4549.0167206806445,4481.383562189764,4517.893263764843
2023-08-22,1.0353742,1.0422586,1.0263793,1.0383196,4074.3837049770354,4101.475277283192,4038.9874781274793,4085.9744751548765,1.0353742,1.0422586,1.0263793,1.0383196,4520.747083387065,4550.8066869371605,4481.473110345421,4533.607752093714
2023-08-23,1.0251044,1.0319535,1.0167528,1.0249348,4028.7423140907285,4055.659630565643,3995.919997844696,4028.075635681152,1.0251044,1.0319535,1.0167528,1.0249348,4523.636448669472,4553.860325150358,4486.782107163325,4522.887956501194
2023-08-24,1.0052353,1.0107012,0.9975209,1.0074598,4044.956329137087,4066.950369195938,4013.9144693231583,4053.9072525084016,1.0052353,1.0107012,0.9975209,1.0074598,4526.525813951879,4551.138228243496,4491.788271585021,4536.542481637911
