,open_rel,high_rel,low_rel,close_rel,open,high,low,close,daisy_chained_open_rel,daisy_chained_high_rel,daisy_chained_low_rel,daisy_chained_close_rel,daisy_chained_open,daisy_chained_high,daisy_chained_low,daisy_chained_close
2023-08-09,0.9654600165817686,0.9710140719942588,0.994667405869355,1.0003645409262134,4147.732086437268,4171.592974975975,4273.210535703453,4297.686111563924,0.9654600165817686,0.9710140719942588,0.994667405869355,1.0003645409262134,4403.611147408098,4428.944045620038,4536.830527646006,4562.81603405102
2023-08-10,0.9655266596726042,0.9711502775826371,0.9947290255936106,1.000451132594278,4031.266909465057,4054.7466389630263,4153.192627658443,4177.0835688076295,0.9655266596726042,0.9711502775826371,0.9947290255936106,1.000451132594278,4405.786745580961,4431.447830132097,4539.039820910855,4565.150320219995
2023-08-11,0.9656327733363111,0.9714093060768816,0.9947998399743692,1.0006595565260492,4040.1688983281924,4064.3376802534294,4162.202738459162,4186.719558122729,0.9656327733363111,0.9714093060768816,0.9947998399743692,1.0006595565260492,4407.962343753824,4434.331310819763,4541.105433930963,4567.85412206386
2023-08-14,0.9661216897230733,0.9720117321507715,0.9950982781685527,1.001197293015148,4142.246744687677,4167.500301596433,4266.483867647669,4292.633393802447,0.9661216897230733,0.9720117321507715,0.9950982781685527,1.001197293015148,4410.137941926687,4437.0247201309885,4542.409842547852,4570.250534946606
2023-08-15,0.9666598326815714,0.9725834225497365,0.9954616137318992,1.0015376375603031,3994.1707624519654,4018.646621135933,4113.177705627247,4138.283410764544,0.9666598326815714,0.9725834225497365,0.9954616137318992,1.0015376375603031,4412.313540099551,4439.35173378222,4543.77911279725,4571.513090460998
2023-08-16,0.9674234457053786,0.9733681748377968,0.99591796540756,1.0022440279224107,4020.0120378152164,4044.714646357484,4138.417595095267,4164.704788748228,0.9674234457053786,0.9733681748377968,0.99591796540756,1.0022440279224107,4414.489138272414,4441.615772737941,4544.513636111467,4573.380348391195
2023-08-17,0.9685316790834454,0.9745607566743734,0.9966555045147347,1.003248110385289,4044.084655379344,4069.258948278712,4161.5151259911845,4189.042419951566,0.9685316790834454,0.9745607566743734,0.9966555045147347,1.003248110385289,4416.6647364452765,4444.158327996503,4544.914034551732,4574.977408314905
2023-08-18,0.9701904393551887,0.9762005460037881,0.9977182722505188,1.004692751764863,4171.983821602002,4197.8283019091095,4290.358182783513,4320.349630356711,0.9701904393551887,0.9762005460037881,0.9977182722505188,1.004692751764863,4418.84033461814,4446.214034251626,4544.218913284983,4575.984956466603
2023-08-21,0.9726353132819234,0.9785724296748578,0.9993809525088998,1.0067098555174596,4033.3922015894095,4058.0126514457775,4144.302890530581,4174.694898549687,0.9726353132819234,0.9785724296748578,0.9993809525088998,1.0067098555174596,4421.015932791003,4448.002497857647,4542.585544278952,4575.898335340787
2023-08-22,0.9746507171459636,0.9806273559766157,1.0009032288099131,1.0083829088005296,4018.8162880366376,4043.4600019926183,4127.064319481067,4157.905583173576,0.9746507171459636,0.9806273559766157,1.0009032288099131,1.0083829088005296,4423.191530963866,4450.314907363549,4542.331531802875,4576.276058397689
2023-08-23,0.9771007610650545,0.9830196045993338,1.0027115572575134,1.0105066265070302,3899.843641593288,3923.4671666610448,4002.0624757884775,4033.174467979919,0.9771007610650545,0.9830196045993338,1.0027115572575134,1.0105066265070302,4425.367129136729,4452.174042674032,4541.360463844184,4576.664953003065
2023-08-24,0.9795569883637074,0.9853456756858969,1.0046072780687976,1.0126010571167632,3919.2564882926117,3942.417315703058,4019.4839499171626,4051.4674595770257,0.9795569883637074,0.9853456756858969,1.0046072780687976,1.0126010571167632,4427.542727309593,4453.707269810425,4540.768633834992,4576.900067440158
2023-08-25,0.9821677829753578,0.987781631944338,1.0066395904188994,1.0148294843438104,3865.0070162089683,3887.09852239472,3961.307983424644,3993.5366902000756,0.9821677829753578,0.987781631944338,1.0066395904188994,1.0148294843438104,4429.718325482456,4455.037593824824,4540.089705779556,4577.027308327498
2023-08-28,0.9847129307073241,0.9903005539889904,1.008630621693933,1.0170443574956105,3870.0005947142404,3891.9604012210516,3963.9990337068916,3997.065688506349,0.9847129307073241,0.9903005539889904,1.008630621693933,1.0170443574956105,4431.893923655319,4457.042119538056,4539.540188922981,4577.407859197109
2023-08-29,0.9872668897551665,0.9928494244919496,1.0105395565894222,1.0191312390001426,3972.6533650169167,3995.116870718911,4066.3000163646097,4100.872001300284,0.9872668897551665,0.9928494244919496,1.0105395565894222,1.0191312390001426,4434.069521828183,4459.142121130136,4538.5930541903645,4577.180509633188
2023-08-30,0.9903098510700428,0.9958169573286295,1.012772288300219,1.0215012462638193,3969.171786187242,3991.2443231427205,4059.201459230161,4094.187210037851,0.9903098510700428,0.9958169573286295,1.012772288300219,1.0215012462638193,4436.2451200010455,4460.915048547737,4536.869058496687,4575.9717667317655
2023-08-31,0.9935482587072435,0.9989700336995722,1.0151677637060406,1.0239726860501033,4062.4697976151124,4084.6386222924957,4150.868710629444,4186.870717355965,0.9935482587072435,0.9989700336995722,1.0151677637060406,1.0239726860501033,4438.420718173908,4462.641100268423,4535.0002834465395,4574.334004190662
2023-09-01,0.9971251033191416,1.0024400160996125,1.0178005751046701,1.0266773245588627,3912.3998253912496,3933.2538423697274,3993.523760526692,4028.3532848251184,0.9971251033191416,1.0024400160996125,1.0178005751046701,1.0266773245588627,4440.596316346771,4464.2657456251045,4532.672449566099,4572.204160076856
2023-09-04,1.0005792078467326,1.0057731597152988,1.0203793053623307,1.0293436685157853,3903.049368176456,3923.3098836858403,3980.285390564326,4015.25348870969,1.0005792078467326,1.0057731597152988,1.0203793053623307,1.0293436685157853,4442.771914519635,4465.834100207755,4530.688309800681,4570.491876112468
2023-09-05,1.0042108097198639,1.0091834334461782,1.0231108601264807,1.032123317678949,3917.7878846086883,3937.187879909582,3991.5237852630466,4026.6846266599446,1.0042108097198639,1.0091834334461782,1.0231108601264807,1.032123317678949,4444.947512692498,4466.957882676468,4528.604979064613,4568.4969025465625
2023-09-06,1.0072241251649507,1.0120800312201834,1.0255270536982684,1.0344171819224413,4002.456867374223,4021.7530240612036,4075.1881296334936,4110.515276664301,1.0072241251649507,1.0120800312201834,1.0255270536982684,1.0344171819224413,4447.123110865361,4468.563038189262,4527.934694348534,4567.186628150062
2023-09-07,1.0101930061574627,1.0150067999267571,1.027902276708716,1.0367311199229448,3981.6555299095157,4000.629001775315,4051.45626560187,4086.254974553888,1.0101930061574627,1.0150067999267571,1.027902276708716,1.0367311199229448,4449.298709038225,4470.5006043916355,4527.297501468409,4566.183299009999
2023-09-08,1.0131433026591794,1.0179812636923595,1.0302515200705833,1.0391041125145872,4031.023652589157,4050.2725932907015,4099.092630450432,4134.314705585164,1.0131433026591794,1.0179812636923595,1.0302515200705833,1.0391041125145872,4451.474307211088,4472.73098351933,4526.643130860376,4565.538998516278
2023-09-11,1.0163267812746037,1.021021100664094,1.032707338644223,1.0416624013247948,4124.091466127338,4143.140263118787,4190.561147044074,4226.899358591805,1.0163267812746037,1.021021100664094,1.032707338644223,1.0416624013247948,4453.649905383951,4474.220902321201,4525.431215414814,4564.67323362673
