,open_rel,high_rel,low_rel,close_rel,open,high,low,close,daisy_chained_open_rel,daisy_chained_high_rel,daisy_chained_low_rel,daisy_chained_close_rel,daisy_chained_open,daisy_chained_high,daisy_chained_low,daisy_chained_close
2022-12-28,1.0010592937469482,1.007521390914917,0.994737446308136,1.0022213459014893,3833.3063005805016,3858.051286160946,3809.0983662754297,3837.7560887932777,1.0010592937469482,1.007521390914917,0.994737446308136,1.0022213459014893,3848.8927937841418,3873.738394217491,3824.586428314448,3853.360675148964
2022-12-29,1.0010592937469482,1.007521390914917,0.994737446308136,1.0022213459014893,3787.227541289329,3811.675076537132,3763.310601621866,3791.623840241432,1.0010592937469482,1.007521390914917,0.994737446308136,1.0022213459014893,3852.9699018532715,3877.841821075799,3828.6377888026245,3857.4425160168857
2022-12-30,1.0010592937469482,1.007521390914917,0.994737446308136,1.0022213459014893,3853.3575182342533,3878.231939620972,3829.0229573249817,3857.830582351685,1.0010592937469482,1.007521390914917,0.994737446308136,1.0022213459014893,3857.0513287774843,3881.949594668519,3832.693440871633,3861.528680753315
2023-01-02,1.0010592937469482,1.007521390914917,0.994737446308136,1.0022213459014893,3843.567158341408,3868.378380417824,3819.294425100088,3848.028857588768,1.0010592937469482,1.007521390914917,0.994737446308136,1.0022213459014893,3861.1370791317167,3886.0617196001194,3836.7533890675177,3865.619173938498
2023-01-03,1.0010592937469482,1.007521390914917,0.994737446308136,1.0022213459014893,3828.1908875894546,3852.9028518533705,3804.015257924795,3832.634737715721,1.0010592937469482,1.007521390914917,0.994737446308136,1.0022213459014893,3865.227157495751,3890.1782004799466,3840.8176379411393,3869.714000157534
2023-01-04,1.0010592937469482,1.007521390914917,0.994737446308136,1.0022213459014893,3857.0514270281788,3881.9496935534476,3832.6935385018587,3861.528779118061,1.0010592937469482,1.007521390914917,0.994737446308136,1.0022213459014893,3869.3215684542206,3894.2990419222297,3844.8861920481786,3873.813164000379
2023-01-05,1.0010592937469482,1.007521390914917,0.994737446308136,1.0022213459014893,3812.1338965177533,3836.7422087430955,3788.0596692860126,3816.5591073274613,1.0010592937469482,1.007521390914917,0.994737446308136,1.0022213459014893,3873.420316596616,3898.424248546084,3848.959055949143,3877.9166700618503
2023-01-06,1.0010592937469482,1.007521390914917,0.994737446308136,1.0022213459014893,3899.206033887863,3924.376419324875,3874.5819323658943,3903.732319993973,1.0010592937469482,1.007521390914917,0.994737446308136,1.0022213459014893,3877.523406517289,3902.5538249755205,3853.0362342093695,3882.024522941633
2023-01-09,1.0010592937469482,1.007521390914917,0.994737446308136,1.0022213459014893,3896.21286659956,3921.3639303660393,3871.607667401433,3900.7356781697276,1.0010592937469482,1.007521390914917,0.994737446308136,1.0022213459014893,3881.6308428154584,3906.687775839446,3857.117731399033,3886.1367272442853
2023-01-10,1.0010592937469482,1.007521390914917,0.994737446308136,1.0022213459014893,3923.401637017727,3948.7282113432884,3898.624736443162,3927.956009924412,1.0010592937469482,1.007521390914917,0.994737446308136,1.0022213459014893,3885.7426300952143,3910.826105771672,3861.2035520931468,3890.253287579241
2023-01-11,1.0010592937469482,1.007521390914917,0.994737446308136,1.0022213459014893,3973.8149830508232,3999.466988589764,3948.7197142392397,3978.427876904011,1.0010592937469482,1.007521390914917,0.994737446308136,1.0022213459014893,3889.858772965524,3914.9688194109176,3865.2937008715735,3894.3742085608183
2023-01-12,1.0010592937469482,1.007521390914917,0.994737446308136,1.0022213459014893,3987.389347074032,4013.12897865057,3962.208354011178,3992.017998354435,1.0010592937469482,1.007521390914917,0.994737446308136,1.0022213459014893,3893.9792760402383,3919.115921400817,3869.388182319025,3898.4994948082235
2023-01-13,1.0010592937469482,1.007521390914917,0.994737446308136,1.0022213459014893,4003.3262110304836,4029.1687191939354,3978.0445741564035,4007.973362181187,1.0010592937469482,1.007521390914917,0.994737446308136,1.0022213459014893,3898.104143938094,3923.2674163899223,3873.487001025071,3902.6291509455546
2023-01-16,1.0010592937469482,1.007521390914917,0.994737446308136,1.0022213459014893,3995.1976095652576,4020.987645499706,3969.9673060923815,3999.8353248524663,1.0010592937469482,1.007521390914917,0.994737446308136,1.0022213459014893,3902.2333812827205,3927.42330903171,3877.590161584142,3906.7631816018093
2023-01-17,1.0010592937469482,1.007521390914917,0.994737446308136,1.0022213459014893,3933.021816830635,3958.410491909981,3908.184163302183,3937.5873570585254,1.0010592937469482,1.007521390914917,0.994737446308136,1.0022213459014893,3906.366992702646,3931.583603984586,3881.697668595536,3910.9015914108872
