,open_rel,high_rel,low_rel,close_rel,open,high,low,close,daisy_chained_open_rel,daisy_chained_high_rel,daisy_chained_low_rel,daisy_chained_close_rel,daisy_chained_open,daisy_chained_high,daisy_chained_low,daisy_chained_close
2023-03-06,1.0011989586439753,1.004426075390211,0.9947007959302182,1.0007056855875653,3991.149492769584,4004.0139741532753,3965.245411872344,3989.183123855703,1.0011989586439753,1.004426075390211,0.9947007959302182,1.0007056855875653,4041.317816374933,4054.344002918063,4015.088123942594,4039.32673041345
2023-03-07,1.0023188807988346,1.0080197651050389,0.993895928195288,1.0019176785031518,4001.266995337756,4024.0249824969665,3967.642484314872,3999.6653917613676,1.0023188807988346,1.0080197651050389,0.993895928195288,1.0019176785031518,4050.689150661313,4073.728235977069,4016.6493222381187,4049.0677646758
2023-03-08,1.0050121361524373,1.0047184080168683,0.9978123208756026,1.001608357210788,3937.9591533288185,3936.8082325006553,3909.747973133291,3924.6220582261744,1.0050121361524373,1.0047184080168683,0.9978123208756026,1.001608357210788,4070.991756195628,4069.8019548236343,4041.8275425669876,4057.204105765439
2023-03-09,1.000305044798433,1.0029734087528643,0.9922189754336712,0.9965749163934368,3862.767957943181,3873.0720855059735,3831.5428733449107,3848.3637313957315,1.000305044798433,1.0029734087528643,0.9922189754336712,0.9965749163934368,4072.2335910553193,4083.096478716339,4039.315269331348,4057.0482690690283
2023-03-10,1.0028504923151087,1.0024147194570503,0.9940388833172856,0.9974126793374635,3866.7508142489037,3865.0705786937165,3832.7753647394575,3845.7839124822185,1.0028504923151087,1.0024147194570503,0.9940388833172856,0.9974126793374635,4083.84146161195,4082.066892741294,4047.9585314597693,4061.697416942506
2023-03-13,1.0057095189343308,1.0023246974338715,0.9927153748987476,0.9968815874348331,3941.6672604641335,3928.4011634055983,3890.7394416869124,3907.068036817467,1.0057095189343308,1.0023246974338715,0.9927153748987476,0.9968815874348331,4107.158231761829,4093.3351573780974,4054.0922075911562,4071.10635908391
2023-03-14,1.0104407914509095,1.0095718327349656,0.9931025712822035,1.002602022575535,3932.564829471538,3929.182902976195,3865.085690250346,3902.0568897224016,1.0104407914509095,1.0095718327349656,0.9931025712822035,1.002602022575535,4150.04021431554,4146.47126337229,4078.82940062554,4117.845150202167
2023-03-15,0.9930311547427336,1.0073233773051888,0.9924947777476792,0.994734875619925,3932.6814215045533,3989.2826246741934,3930.5572184185794,3939.428633220077,0.9930311547427336,1.0073233773051888,0.9924947777476792,0.994734875619925,4121.119226250542,4180.432524636679,4118.893240151032,4128.189736404855
2023-03-16,1.0029839100688913,1.0079087279124135,0.9963737199638847,1.004663356240287,3928.3269015322226,3947.615640090875,3902.4371665593494,3934.904687584957,1.0029839100688913,1.0079087279124135,0.9963737199638847,1.004663356240287,4133.416275404853,4153.712036905574,4106.174893873939,4140.337473311244
2023-03-17,1.000668961158167,1.004609358629386,0.9933148118861188,1.0004369923340424,3954.213446843778,3969.784203279123,3925.153011204831,3953.296805797432,1.000668961158167,1.004609358629386,0.9933148118861188,1.0004369923340424,4136.181370343634,4152.468673382735,4105.783610050793,4135.222546630611
2023-03-20,0.9990217964637838,1.0061041528627142,0.9939309696497254,1.0019994086159785,3998.954378410986,4027.3041303695727,3978.576460481796,4010.8733727666418,0.9990217964637838,1.0061041528627142,0.9939309696497254,1.0019994086159785,4132.135343100732,4161.429253696122,4111.078760072778,4144.451287012748
2023-03-21,0.9926684404300166,1.002625168031316,0.9944416450999594,0.9984971816144451,3908.105869919762,3947.3052077842503,3915.086923509187,3931.053449100622,0.9926684404300166,1.002625168031316,0.9944416450999594,0.9984971816144451,4101.840346681555,4142.982892704511,4109.167468368778,4125.925494135519
