,open_rel,high_rel,low_rel,close_rel,open,high,low,close,daisy_chained_open_rel,daisy_chained_high_rel,daisy_chained_low_rel,daisy_chained_close_rel,daisy_chained_open,daisy_chained_high,daisy_chained_low,daisy_chained_close
2024-09-02,0.99784064,1.0034724,0.99287605,0.9983442,5709.903597407341,5742.130246832371,5681.494922218323,5712.784984431267,0.99784064,1.0034724,0.99287605,0.9983442,2435.7182333502187,2449.4653389198156,2423.599758367587,2436.9473282467466
2024-09-03,0.9977251,1.003258,0.99304044,0.99848604,5732.300025135279,5764.088357336521,5705.38476693511,5736.671751255989,0.9977251,1.003258,0.99304044,0.99848604,2430.177288887559,2443.6538296082317,2418.7667416351355,2432.0307876199236
2024-09-04,0.99782443,1.0032563,0.9931022,0.9984838,5725.686212165356,5756.855323204994,5698.589210110903,5729.469654933214,0.99782443,1.0032563,0.9931022,0.9984838,2424.890269214903,2438.0906254770744,2413.414356734227,2426.4925811553653
2024-09-05,0.9978744,1.00327,0.9929366,0.99844813,5750.231152410507,5781.323482599258,5721.777363166809,5753.537400150299,0.9978744,1.00327,0.9929366,0.99844813,2419.7358719191457,2432.8196135457074,2407.762393565229,2421.127090356134
2024-09-06,0.99778867,1.0036418,0.9928857,0.99841905,5696.126056611538,5729.540375769138,5668.136290162802,5699.724731147289,0.99778867,1.0036418,0.9928857,0.99841905,2414.385031776884,2428.548224648539,2402.5212099115824,2415.910462535887
2024-09-09,0.9978888,1.0035304,0.99287605,0.99843025,5697.486039032936,5729.696863582134,5668.865538825989,5700.5774614334105,0.9978888,1.0035304,0.99287605,0.99843025,2409.2877905048194,2422.908700370281,2397.185069981452,2410.595168084315
2024-09-10,0.997864,1.003476,0.9929503,0.99836826,5687.764973473549,5719.753126380443,5659.757248370647,5690.6391983985895,0.997864,1.003476,0.9929503,0.99836826,2404.1415709377275,2417.6625974338635,2392.3031496083813,2405.356451418399
2024-09-11,0.9979799,1.0032445,0.9930934,0.99848986,5739.452144901752,5769.729457229376,5711.349495407343,5742.385060286521,0.9979799,1.0032445,0.9930934,0.99848986,2399.284914975128,2411.941741478104,2387.5370506575096,2400.5110700690957
2024-09-12,0.99780023,1.0037403,0.99284065,0.9983089,5683.410247647762,5717.244585151672,5655.1607588458055,5686.307578883171,0.99780023,1.0037403,0.99284065,0.9983089,2394.0070423488187,2408.2590276231167,2382.1076520525676,2395.227360918131
2024-09-13,0.9979019,1.0032201,0.9931351,0.9985504,5739.0636490631105,5769.64910633564,5711.649036852122,5742.793248443603,0.9979019,1.0032201,0.9931351,0.9985504,2388.9842156837344,2401.715997684557,2377.5724312128586,2390.536601128339
2024-09-16,0.99797,1.0031298,0.99311495,0.99849594,5780.2820719671245,5810.168157877922,5752.161504993439,5783.328403429985,0.99797,1.0031298,0.99311495,0.99849594,2384.134541910818,2396.4613407494044,2372.5358916156342,2385.391038675214
2024-09-17,0.9977875,1.0034152,0.9930204,0.9984634,5767.261498260498,5799.790182453394,5739.707651489974,5771.168330419064,0.9977875,1.0034152,0.9930204,0.9984634,2378.8595860304304,2392.276992405057,2367.4943219652678,2380.4711834524833
2024-09-18,0.99797034,1.0029248,0.99314463,0.99860525,5803.227481539249,5832.037799273729,5775.165825847387,5806.919494538307,0.99797034,1.0029248,0.99314463,0.99860525,2374.03131615398,2385.8174084582747,2362.5515784796467,2375.541722306504
2024-09-19,0.9980297,1.003056,0.99318075,0.9984882,5848.304389476776,5877.757990765572,5819.890228438378,5850.991007220746,0.9980297,1.003056,0.99318075,0.9984882,2369.3537832911506,2381.286405399932,2357.842151388849,2370.442341664698
2024-09-20,0.9979626,1.0032592,0.99300563,0.9985006,5803.411954572201,5834.2129905796055,5774.585939419269,5806.540515160561,0.9979626,1.0032592,0.99300563,0.9985006,2364.5264477534515,2377.0760205200986,2352.781623880582,2365.80107980167
2024-09-23,0.99787784,1.0031714,0.9931457,0.9984572,5830.071321823597,5860.99906607151,5802.423982822896,5833.456198575497,0.99787784,1.0031714,0.9931457,0.9984572,2359.508535386715,2372.025287847279,2348.319261875311,2360.878346273972
2024-09-24,0.9981017,1.0032561,0.99303615,0.9985522,5830.381203351021,5860.4903084445,5800.790884586573,5833.012738300562,0.9981017,1.0032561,0.99303615,0.9985522,2355.029506933186,2367.1912241382747,2343.077222808314,2356.0923938523565
2024-09-25,0.9979185,1.0031369,0.993142,0.9983969,5852.46261078,5883.066726415157,5824.450144640207,5855.268191957473,0.9979185,1.0031369,0.993142,0.9983969,2350.127481445696,2362.416849610366,2338.878756559366,2351.2539928529395
2024-09-26,0.9979783,1.0032198,0.9930787,0.9985864,5842.145182254314,5872.828896002769,5813.462898855209,5845.704908967018,0.9979783,1.0032198,0.9930787,0.9985864,2345.376298417733,2357.6945029345834,2333.861497611427,2346.805286190342
2024-09-27,0.9979273,1.0032834,0.9929576,0.9984422,5839.072265052795,5870.411721611023,5809.993462371826,5842.084842681885,0.9979273,1.0032834,0.9929576,0.9984422,2340.5150559206954,2353.076974341811,2328.8592261669846,2341.722616121628
2024-09-30,0.9977555,1.0036489,0.99288964,0.9983021,5784.407850217819,5818.574073331356,5756.198272471428,5787.576572692395,0.9977555,1.0036489,0.99288964,0.9983021,2335.2618342332744,2349.055249465288,2323.8731078035157,2336.541012867954
2024-10-01,0.99788725,1.00366,0.9928174,0.99831843,5797.585240137577,5831.1238761663435,5768.130110521316,5800.090335574149,0.99788725,1.00366,0.9928174,0.99831843,2330.3280185765984,2343.8089391399963,2318.4885989942654,2331.3350317863396
2024-10-02,0.9979191,1.0034108,0.9929538,0.998381,5796.033782272339,5827.930429744721,5767.1946930885315,5798.716761975288,0.9979191,1.0034108,0.9929538,0.998381,2325.47879855198,2338.276321485029,2313.907968257757,2326.555238668717
2024-10-03,0.99792194,1.0034584,0.9929451,0.9983492,5811.418397369385,5843.6599491691595,5782.435503368378,5813.90647354126,0.99792194,1.0034584,0.9929451,0.9983492,2320.6463226016963,2333.521269178516,2309.0727028125293,2321.639746176199
2024-10-04,0.9979212,1.0035391,0.9928484,0.99831796,5820.7946916103365,5853.563201942444,5791.205267753601,5823.108777303696,0.9979212,1.0035391,0.9928484,0.99831796,2315.8222289530804,2328.8592416422034,2304.0500196189296,2316.742914141083
2024-10-07,0.99787474,1.0035464,0.99299943,0.9983902,5801.314421010017,5834.287350200415,5772.971022201777,5804.311140975952,0.99787474,1.0035464,0.99299943,0.9983902,2310.900497159465,2324.034871051244,2299.610191786323,2312.0941554939814
2024-10-08,0.99762845,1.004397,0.99266315,0.99820304,5691.9192422986025,5730.537061315775,5663.5899410128595,5695.197529828548,0.99762845,1.004397,0.99266315,0.99820304,2305.4200819951743,2321.061613766199,2293.9457594563955,2306.7477735998027
2024-10-09,0.99782646,1.0040044,0.9927038,0.99826825,5716.348206996918,5751.740173244477,5687.001503276825,5718.8791314125065,0.99782646,1.0040044,0.9927038,0.99826825,2300.4091523683496,2314.651843187441,2288.5992942427442,2301.4276431110206
2024-10-10,0.9978734,1.0038093,0.9927814,0.99834,5700.541539026498,5734.451537665128,5671.452379853725,5703.20699540019,0.9978734,1.0038093,0.9927814,0.99834,2295.517160887868,2309.1721446859315,2283.803428694283,2296.5904043038204
2024-10-11,0.99788177,1.0035368,0.99301064,0.9983791,5770.510785059929,5803.2125836038595,5742.342209401131,5773.386789603233,0.99788177,1.0035368,0.99301064,0.9983791,2290.654727879696,2303.6360753343242,2279.4730306154324,2291.7964223559748
2024-10-14,0.99808705,1.0032406,0.9929732,0.9985553,5917.698034219742,5948.253560028076,5887.377871694564,5920.474331445694,0.99808705,1.0032406,0.9929732,0.9985553,2286.2728165520616,2298.077828870689,2274.5588342494666,2287.34555350746
2024-10-15,0.99796546,1.0031229,0.99327695,0.9984896,5960.947459590436,5991.753547847271,5932.9425721287735,5964.0783390760425,0.99796546,1.0031229,0.99327695,0.9984896,2281.621291750796,2293.4126218785095,2270.90214798965,2282.819681687655
2024-10-16,0.9978025,1.0034978,0.9929949,0.9984207,5982.36477660656,6016.51143348217,5953.540669834614,5986.071335601807,0.9978025,1.0034978,0.9929949,0.9984207,2276.6074197362573,2289.6019761470934,2265.6382674417528,2278.0178478740804
2024-10-17,0.9979485,1.003386,0.99300826,0.998533,5989.038394528628,6021.670695090294,5959.390096896887,5992.546082460881,0.9979485,1.003386,0.99300826,0.998533,2271.937021848283,2284.3161228216054,2260.6900153477654,2273.267639107826
2024-10-18,0.9980383,1.0033028,0.99291456,0.99852276,5972.251158533096,6003.753997428417,5941.590782676935,5975.150201539993,0.9980383,1.0033028,0.99291456,0.99852276,2267.4801446606098,2279.4408572032735,2255.8393377269826,2268.580825387264
2024-10-21,0.9979067,1.0031834,0.993083,0.998546,5972.85071352005,6004.4336484146115,5943.979127635956,5976.677283189297,0.9979067,1.0031834,0.993083,0.998546,2262.7335941792617,2274.698400978794,2251.7959529746213,2264.1831708354985
2024-10-22,0.9979346,1.0035126,0.9930899,0.99853766,5936.882464401722,5970.0671790337565,5908.060725586414,5940.470288630724,0.9979346,1.0035126,0.9930899,0.99853766,2258.0600986180493,2270.6817612304994,2247.0979414334342,2259.424580858714
2024-10-23,0.99785376,1.0038953,0.9929198,0.9983535,5858.020216760635,5893.487724790573,5829.0548519253725,5860.953914346695,0.99785376,1.0038953,0.9929198,0.9983535,2253.213750568943,2266.8558796537263,2242.0725934251,2254.342156016681
2024-10-24,0.9977784,1.003959,0.99289846,0.9983666,5880.526826219559,5916.952490944862,5851.766246595383,5883.993327584267,0.9977784,1.003959,0.99289846,0.9983666,2248.2080462309164,2262.133972712426,2237.2125113921547,2249.5333422500667
2024-10-25,0.99808,1.0034093,0.9929259,0.9983679,5905.61948823452,5937.152561528682,5875.122587285041,5907.322930176258,0.99808,1.0034093,0.9929259,0.9983679,2243.8915209155607,2255.872787070008,2232.304004036176,2244.5388532835314
2024-10-28,0.99792767,1.0035043,0.9928962,0.9982661,5904.847770051956,5937.845188193321,5875.076029404401,5906.850328198671,0.99792767,1.0035043,0.9928962,0.9982661,2239.241427574735,2251.754698000582,2227.951402273927,2240.000867265021
2024-10-29,0.99795306,1.0035485,0.9928962,0.9983419,5936.533331426382,5969.819014817476,5906.451549299955,5938.846550976038,0.99795306,1.0035485,0.9928962,0.9983419,2234.6578286566682,2247.187308674454,2223.334305096775,2235.5286640136046
2024-10-30,0.99784994,1.0034432,0.9930768,0.9984064,5956.505568323136,5989.893876943588,5928.013073072434,5959.827320766449,0.99784994,1.0034432,0.9930768,0.9984064,2229.8531830470924,2242.352268297,2219.186788366409,2231.096685329032
2024-10-31,0.99780273,1.0033603,0.99310184,0.99844694,5974.214157714844,6007.489188494682,5946.068135325909,5978.071263384819,0.99780273,1.0033603,0.99310184,0.99844694,2224.9536032991864,2237.3461846675073,2214.471245397138,2226.3901168083967
2024-11-01,0.997916,1.0033243,0.99295557,0.9984609,6009.080821917057,6041.647525455952,5979.211021596194,6012.3620422017575,0.997916,1.0033243,0.99295557,0.9984609,2220.3167626108534,2232.350017827759,2209.2800365691373,2221.5292726112634
2024-11-04,0.998054,1.0034103,0.9929962,0.9985583,5987.0666172695155,6019.197739105224,5956.726119689941,5990.091513676643,0.998054,1.0034103,0.9929962,0.9985583,2215.99608737691,2227.888900088353,2204.766202553059,2217.1156284757794
2024-11-05,0.9980136,1.0031538,0.9930775,0.99858546,6020.397374522686,6051.404925861359,5990.620949320793,6023.846972699165,0.9980136,1.0031538,0.9930775,0.99858546,2211.5942673366885,2222.984945065375,2200.655868456366,2212.8615972254006
2024-11-06,0.99801004,1.0033107,0.99306834,0.99846196,6035.11640933156,6067.170180916786,6005.233196753263,6037.849251973628,0.99801004,1.0033107,0.99306834,0.99846196,2207.193281725649,2218.9162385587733,2196.264283285574,2208.1928667911657
2024-11-07,0.9978975,1.0034004,0.99308443,0.99835706,6037.160162148476,6070.45228410244,6008.0416355705265,6039.9403954601285,0.9978975,1.0034004,0.99308443,0.99835706,2202.55267056468,2214.69865282868,2191.929301222466,2203.566958151654
2024-11-08,0.9979888,1.0033777,0.993116,0.99854827,6074.248973504305,6107.0481912589075,6044.5907316076755,6077.6540554404255,0.9979888,1.0033777,0.993116,0.99854827,2198.122940852063,2209.992154043195,2187.390311734945,2199.3550372937952
2024-11-11,0.99787223,1.0034461,0.99310935,0.9984896,6062.183583794832,6096.045449585914,6033.248515552282,6065.934265038967,0.99787223,1.0034461,0.99310935,0.9984896,2193.4458482556192,2205.6979754394993,2182.9764857203445,2194.802924894848
2024-11-12,0.9979415,1.0030761,0.9931674,0.99853134,6077.733142590523,6109.004136471749,6048.657623391152,6081.325473518372,0.9979415,1.0030761,0.9931674,0.99853134,2188.93062679007,2200.193095459829,2178.4589394113777,2190.2243715982227
2024-11-13,0.99783146,1.0034919,0.9929824,0.99841356,6039.724175745249,6073.985816836357,6010.373444437981,6043.24753344059,0.99783146,1.0034919,0.9929824,0.99841356,2184.1838515167547,2196.574056513612,2173.5695342427794,2185.4581267921426
2024-11-14,0.9977937,1.0036166,0.99284184,0.9983301,6021.595023989677,6056.735683066845,5991.711147369147,6024.8324019908905,0.9977937,1.0036166,0.99284184,0.9983301,2179.3648309207424,2192.083106221352,2168.5490749245077,2180.536531325321
2024-11-15,0.99782777,1.003407,0.993158,0.9983022,6070.973729770183,6104.918844428062,6042.561867531537,6073.860391800403,0.99782777,1.003407,0.993158,0.9983022,2174.630745605391,2186.7899596838024,2164.453521788716,2175.664838752218
