,open_rel,high_rel,low_rel,close_rel,open,high,low,close,daisy_chained_open_rel,daisy_chained_high_rel,daisy_chained_low_rel,daisy_chained_close_rel,daisy_chained_open,daisy_chained_high,daisy_chained_low,daisy_chained_close
2022-12-28,1.0026590824127197,1.0066416263580322,0.9950510859489441,1.0023412704467773,3839.432291328907,3854.682447731495,3810.299370869994,3838.215309858322,1.0026590824127197,1.0066416263580322,0.9950510859489441,1.0023412704467773,3855.043693242073,3870.355857853889,3825.792316278219,3853.8217634391785
2022-12-29,1.0026590824127197,1.0066416263580322,0.9950510859489441,1.0023412704467773,3793.2798937654493,3808.3467336702347,3764.4971693837642,3792.0775411796567,1.0026590824127197,1.0066416263580322,0.9950510859489441,1.0023412704467773,3865.294572127039,3880.647453046475,3835.9654133411527,3864.069393112096
2022-12-30,1.0026590824127197,1.0066416263580322,0.9950510859489441,1.0023412704467773,3859.515552749634,3874.8454795074463,3830.2302441215516,3858.2922055053714,1.0026590824127197,1.0066416263580322,0.9950510859489441,1.0023412704467773,3875.572708943763,3890.9664144388366,3846.1655615075692,3874.3442720768485
2023-01-02,1.0026590824127197,1.0066416263580322,0.9950510859489441,1.0023412704467773,3849.7095469236374,3865.0005244016647,3820.498644500971,3848.4893078804016,1.0026590824127197,1.0066416263580322,0.9950510859489441,1.0023412704467773,3885.8781761733317,3901.312814799954,3856.3928327085823,3884.6464727915495
2023-01-03,1.0026590824127197,1.0066416263580322,0.9950510859489441,1.0023412704467773,3834.308703417778,3849.538509020805,3805.214659820795,3833.093345966339,1.0026590824127197,1.0066416263580322,0.9950510859489441,1.0023412704467773,3896.2110464895654,3911.6867270923062,3866.6472990665757,3894.976067906983
2023-01-04,1.0026590824127197,1.0066416263580322,0.9950510859489441,1.0023412704467773,3863.2153647637365,3878.5599871087074,3833.901982628703,3861.9908447933194,1.0026590824127197,1.0066416263580322,0.9950510859489441,1.0023412704467773,3906.57139275953,3922.0882244723866,3876.929032895714,3905.333130267119
2023-01-05,1.0026590824127197,1.0066416263580322,0.9950510859489441,1.0023412704467773,3818.2260517358777,3833.3919773340226,3789.254040402174,3817.0157919883727,1.0026590824127197,1.0066416263580322,0.9950510859489441,1.0023412704467773,3916.959288044051,3932.5173802912163,3887.2381067024494,3915.717732909624
2023-01-06,1.0026590824127197,1.0066416263580322,0.9950510859489441,1.0023412704467773,3905.437338724136,3920.949665994644,3875.803583858013,3904.1994356918335,1.0026590824127197,1.0066416263580322,0.9950510859489441,1.0023412704467773,3927.3748055982282,3942.9742680948634,3897.574593186036,3926.1299490663787
2023-01-09,1.0026590824127197,1.0066416263580322,0.9950510859489441,1.0023412704467773,3902.4393880677226,3917.9398075318336,3872.828381111026,3901.2024352931976,1.0026590824127197,1.0066416263580322,0.9950510859489441,1.0023412704467773,3937.818018871953,3953.458961624961,3907.93856523904,3936.5698521639933
2023-01-10,1.0026590824127197,1.0066416263580322,0.9950510859489441,1.0023412704467773,3929.671608746052,3945.280194103718,3899.853968605399,3928.426024198532,1.0026590824127197,1.0066416263580322,0.9950510859489441,1.0023412704467773,3948.2890015104263,3963.971534819227,3918.3300959478565,3947.037515824325
2023-01-11,1.0026590824127197,1.0066416263580322,0.9950510859489441,1.0023412704467773,3980.1655201363565,3995.9746664071085,3949.964741293788,3978.903930578232,1.0026590824127197,1.0066416263580322,0.9950510859489441,1.0023412704467773,3958.7878273546776,3974.5120618119868,3928.749258593222,3957.533013864999
2023-01-12,1.0026590824127197,1.0066416263580322,0.9950510859489441,1.0023412704467773,3993.761577293873,4009.6247268605234,3963.4576340192557,3992.49567820549,1.0026590824127197,1.0066416263580322,0.9950510859489441,1.0023412704467773,3969.3145704420854,3985.0806169346934,3939.196126650733,3968.056420299925
2023-01-13,1.0026590824127197,1.0066416263580322,0.9950510859489441,1.0023412704467773,4009.7239098858836,4025.650461552143,3979.298847307563,4008.4529512310028,1.0026590824127197,1.0066416263580322,0.9950510859489441,1.0023412704467773,3979.8693050069,3995.6772747164546,3949.6707737913634,3978.607809339824
2023-01-16,1.0026590824127197,1.0066416263580322,0.9950510859489441,1.0023412704467773,4001.582318136692,4017.476531546116,3971.2190324896574,4000.3139401149747,1.0026590824127197,1.0066416263580322,0.9950510859489441,1.0023412704467773,3990.452105480767,4006.302109884557,3960.173273881985,3989.1872553927487
2023-01-17,1.0026590824127197,1.0066416263580322,0.9950510859489441,1.0023412704467773,3939.307162528038,3954.9540201330187,3909.4164095413685,3938.058523807526,1.0026590824127197,1.0066416263580322,0.9950510859489441,1.0023412704467773,4001.063046493251,4016.9551973649927,3970.7037009858873,3999.794833064609
2023-01-18,1.0026590824127197,1.0066416263580322,0.9950510859489441,1.0023412704467773,3909.217363464832,3924.744704926014,3879.5549264520405,3907.9782622814178,1.0026590824127197,1.0066416263580322,0.9950510859489441,1.0023412704467773,4011.702202872364,4027.636612282989,3981.2621293633,4010.4306171596986
2023-01-19,1.0026590824127197,1.0066416263580322,0.9950510859489441,1.0023412704467773,3983.1734973835946,3998.9945912861826,3952.9498945516348,3981.9109543895725,1.0026590824127197,1.0066416263580322,0.9950510859489441,1.0023412704467773,4022.369649645091,4038.346429963537,3991.8486334719173,4021.094682681221
2023-01-20,1.0026590824127197,1.0066416263580322,0.9950510859489441,1.0023412704467773,4030.499006073475,4046.5080760502815,3999.916305808425,4029.22146235466,1.0026590824127197,1.0066416263580322,0.9950510859489441,1.0023412704467773,4033.06546203792,4049.084725931923,4002.463287967422,4031.7871048318193
2023-01-23,1.0026590824127197,1.0066416263580322,0.9950510859489441,1.0023412704467773,4027.6314010977744,4043.6290809988973,3997.0704597026106,4026.354766321182,1.0026590824127197,1.0066416263580322,0.9950510859489441,1.0023412704467773,4043.7897154773723,4059.85157591426,4013.106167704012,4042.5079590141077
2023-01-24,1.0026590824127197,1.0066416263580322,0.9950510859489441,1.0023412704467773,4026.899459967613,4042.894232611656,3996.344072409868,4025.623057193756,1.0026590824127197,1.0066416263580322,0.9950510859489441,1.0023412704467773,4054.542485590535,4070.647055838026,4023.7773477349306,4053.2573208312015
2023-01-25,1.0026590824127197,1.0066416263580322,0.9950510859489441,1.0023412704467773,4071.2270180010796,4087.3978589129447,4040.335280919671,4069.936564760208,1.0026590824127197,1.0066416263580322,0.9950510859489441,1.0023412704467773,4065.3238482055935,4081.4712418325944,4034.476903312993,4064.035266087251
2023-01-26,0.9972104430198669,1.0048067569732666,0.990642249584198,1.0016785860061646,4059.2049409389497,4090.1261926651,4032.468715467453,4077.392785053253,0.9972104430198669,1.0048067569732666,0.990642249584198,1.0016785860061646,4053.9833956883303,4084.8648719615435,4027.281562274678,4072.1478439277184
2023-01-27,0.9997432827949524,1.005401611328125,0.9927732348442078,1.0009489059448242,4016.738569315076,4039.472431945801,3988.7345197600125,4021.5824858379365,0.9997432827949524,1.005401611328125,0.9927732348442078,1.0009489059448242,4052.94266840168,4075.8814383225113,4024.68620974221,4057.830244632718
2023-01-30,1.0001801252365112,1.0056169033050537,0.9935523271560669,1.0018560886383057,4077.3342985391614,4099.497868013382,4050.315416884422,4084.166530942917,1.0001801252365112,1.0056169033050537,0.9935523271560669,1.0018560886383057,4053.6727056583923,4075.707655471019,4026.810620020609,4060.465289240204
2023-01-31,1.0052030086517334,1.0091657638549805,0.9989669919013977,1.002380609512329,4140.642285268307,4156.9657061290745,4114.954822710157,4129.016230509281,1.0052030086517334,1.0091657638549805,0.9989669919013977,1.002380609512329,4074.7639998172285,4090.8277124238366,4049.485228924364,4063.3229174613516
2023-02-01,0.9996557831764221,1.0049164295196533,0.9921284317970276,1.0023260116577148,4178.321256289482,4200.309495449066,4146.858734087944,4189.482170486451,0.9996557831764221,1.0049164295196533,0.9921284317970276,1.0023260116577148,4073.361397496382,4094.7972898315506,4042.6892170816504,4084.24194838324
2023-02-02,1.0031665563583374,1.0063939094543457,0.9980188012123108,1.0012919902801514,4149.578397045135,4162.928278579711,4128.284810838699,4141.82429195404,1.0031665563583374,1.0063939094543457,0.9980188012123108,1.0012919902801514,4086.25992592943,4099.406101446802,4065.2912588338418,4078.624140829491
2023-02-03,1.003339171409607,1.0068080425262451,0.9976373910903931,1.0027905702590942,4124.8076007986065,4139.068407468796,4101.3671257638935,4122.552257580757,1.003339171409607,1.0068080425262451,0.9976373910903931,1.0027905702590942,4099.904648246316,4114.079357278449,4076.6056918214595,4097.662921349657
2023-02-06,1.000412940979004,1.0059971809387207,0.9943275451660156,1.0018268823623657,4165.719486236572,4188.972261428833,4140.379898071289,4171.607138156891,1.000412940979004,1.0059971809387207,0.9943275451660156,1.0018268823623657,4101.597666885586,4124.492518253352,4076.648124305496,4107.394691735579
2023-02-07,1.0025453567504883,1.0066170692443848,0.9945885539054871,1.0022045373916626,4128.3414227485655,4145.108164758682,4095.5764225852486,4126.937976343632,1.0025453567504883,1.0066170692443848,0.9945885539054871,1.0022045373916626,4112.0376961947795,4128.738222659974,4079.4020922098543,4110.63979230779
2023-02-08,1.000653624534607,1.0060844421386719,0.9945048689842224,1.001613974571228,4084.167768537998,4106.333650588989,4059.071622759104,4088.087437212467,1.000653624534607,1.0060844421386719,0.9945048689842224,1.001613974571228,4114.725424920241,4137.057151629314,4089.4415103123724,4118.674420472368
2023-02-09,1.003912329673767,1.008033275604248,0.9975656867027283,1.001734972000122,4106.463228037357,4123.319792528153,4080.502538830042,4097.556833567619,1.003912329673767,1.008033275604248,0.9975656867027283,1.001734972000122,4130.82358729956,4147.7801482944315,4104.7088941037355,4121.864358320668
2023-02-10,0.9986187815666199,1.0049192905426025,0.9924498200416565,1.0016745328903198,4131.575498787761,4157.642531569004,4106.052715960145,4144.218028181791,0.9986187815666199,1.0049192905426025,0.9924498200416565,1.0016745328903198,4125.11801761574,4151.144308705722,4099.635125839278,4137.740787260602
2023-02-13,1.0046993494033813,1.0083837509155273,0.9960417151451111,1.0035958290100098,4155.567120047808,4170.80628367424,4119.7580192631485,4151.002816243172,1.0046993494033813,1.0083837509155273,0.9960417151451111,1.0035958290100098,4144.5033885107005,4159.701979572585,4108.789625441983,4139.951236653197
2023-02-14,0.9963709712028503,1.0046563148498535,0.9916349649429321,0.9998455047607422,4132.548240160942,4166.912531471253,4112.905180597306,4146.959215545655,0.9963709712028503,1.0046563148498535,0.9916349649429321,0.9998455047607422,4129.4628663639105,4163.801501183891,4109.834472371672,4143.863082468088
2023-02-15,1.0053715705871582,1.0091352462768555,0.9993475079536438,1.001888632774353,4112.3819260454175,4127.776902723313,4087.741040008664,4098.135282386541,1.0053715705871582,1.0091352462768555,0.9993475079536438,1.001888632774353,4151.6445676376325,4167.186526639274,4126.768424687884,4137.261905273799
