,open_rel,high_rel,low_rel,close_rel,open,high,low,close,daisy_chained_open_rel,daisy_chained_high_rel,daisy_chained_low_rel,daisy_chained_close_rel,daisy_chained_open,daisy_chained_high,daisy_chained_low,daisy_chained_close
2022-12-28,1.0008070468902588,1.0076185464859009,0.9908698797225952,1.000127911567688,3832.3403843045235,3858.423319131136,3794.2884869277477,3829.7398053705692,1.0008070468902588,1.0076185464859009,0.9908698797225952,1.000127911567688,3847.922950024605,3874.1119398999217,3809.716330955029,3845.3117969536784
2022-12-29,1.0008070468902588,1.0076185464859009,0.9908698797225952,1.000127911567688,3786.273235936165,3812.0426374363897,3748.6787463641163,3783.7039176011085,1.0008070468902588,1.0076185464859009,0.9908698797225952,1.000127911567688,3851.028404275378,3877.2385298935324,3812.790950672694,3848.415143881485
2022-12-30,1.0008070468902588,1.0076185464859009,0.9908698797225952,1.000127911567688,3852.3865494537354,3878.605918617249,3814.1356106185917,3849.77236743927,1.0008070468902588,1.0076185464859009,0.9908698797225952,1.000127911567688,3854.1363647733465,3880.3676431918743,3815.8680517526413,3851.5209953557796
2023-01-02,1.0008070468902588,1.0076185464859009,0.9908698797225952,1.000127911567688,3842.5986565351486,3868.7514092326164,3804.4449031949043,3839.991116464138,1.0008070468902588,1.0076185464859009,0.9908698797225952,1.000127911567688,3857.24683354117,3883.499281831373,3818.947636197446,3854.629353397848
2023-01-03,1.0008070468902588,1.0076185464859009,0.9908698797225952,1.000127911567688,3827.226260294914,3853.2743883585927,3789.2251418423652,3824.6291517424584,1.0008070468902588,1.0076185464859009,0.9908698797225952,1.000127911567688,3860.3598126031397,3886.633447850097,3822.0297060113003,3857.7402200306074
2023-01-04,1.0008070468902588,1.0076185464859009,0.9908698797225952,1.000127911567688,3856.0795274567604,3882.3240310537813,3817.7919204747673,3853.4628394329548,1.0008070468902588,1.0076185464859009,0.9908698797225952,1.000127911567688,3863.475303985181,3889.7701432877607,3825.1142632000137,3860.8535972786094
2023-01-05,1.0008070468902588,1.0076185464859009,0.9908698797225952,1.000127911567688,3811.1733152627944,3837.1121868729592,3773.3315889716146,3808.5871000409124,1.0008070468902588,1.0076185464859009,0.9908698797225952,1.000127911567688,3866.593309714854,3892.9093701857223,3828.2013097710137,3863.9694871680376
2023-01-06,1.0008070468902588,1.0076185464859009,0.9908698797225952,1.000127911567688,3898.223512201309,3924.754848046303,3859.517451109886,3895.57822578907,1.0008070468902588,1.0076185464859009,0.9908698797225952,1.000127911567688,3869.7138318213547,3896.05113058699,3831.2908477333485,3867.0878917267114
2023-01-09,1.0008070468902588,1.0076185464859009,0.9908698797225952,1.000127911567688,3895.2310991311074,3921.7420685923103,3856.554750169516,3892.587843333483,1.0008070468902588,1.0076185464859009,0.9908698797225952,1.000127911567688,3872.8368723355175,3899.195426536219,3834.382879097689,3870.2088129840868
2023-01-10,1.0008070468902588,1.0076185464859009,0.9908698797225952,1.000127911567688,3922.4130185246468,3949.108988314867,3883.4667761027813,3919.751317411661,1.0008070468902588,1.0076185464859009,0.9908698797225952,1.000127911567688,3875.9624332898156,3902.3422600797167,3837.4774058763264,3873.332252971258
2023-01-11,1.0008070468902588,1.0076185464859009,0.9908698797225952,1.000127911567688,3972.8136614060404,3999.8526583158973,3933.366983245611,3970.11775903821,1.0008070468902588,1.0076185464859009,0.9908698797225952,1.000127911567688,3879.090516718362,3905.4916332654393,3840.574430083177,3876.4582137209572
2023-01-12,1.0008070468902588,1.0076185464859009,0.9908698797225952,1.000127911567688,3986.3846049618724,4013.5159658062457,3946.8031788146495,3983.679493519068,1.0008070468902588,1.0076185464859009,0.9908698797225952,1.000127911567688,3882.221124656912,3908.643548142998,3843.673953733783,3879.586697267559
