,open_rel,high_rel,low_rel,close_rel,open,high,low,close,daisy_chained_open_rel,daisy_chained_high_rel,daisy_chained_low_rel,daisy_chained_close_rel,daisy_chained_open,daisy_chained_high,daisy_chained_low,daisy_chained_close
2023-03-31,0.88999486,0.897579,0.8751014,0.8901518,4124.316279366017,4159.461934383512,4055.2985888034104,4125.04354895413,0.88999486,0.897579,0.8751014,0.8901518,4329.081587754442,4365.97210263117,4256.6371708588385,4329.844850463617
2023-04-03,0.90418243,0.912927,0.8927638,0.90632415,4258.563637161255,4299.749098661542,4204.783552667499,4268.650789296627,0.90418243,0.912927,0.8927638,0.90632415,4332.8173371920075,4374.72092893592,4278.099597341712,4343.080432152459
2023-04-04,0.89510274,0.9055612,0.8887439,0.89753366,4178.939306046963,4227.766448338032,4149.251878151894,4190.288449866772,0.89510274,0.9055612,0.8887439,0.89753366,4336.553086629573,4387.2216335064595,4305.746043543102,4348.330410402432
2023-04-05,0.9009453,0.90822613,0.8852126,0.90186423,4162.9439179039,4196.585996379853,4090.2487491321567,4167.189938631058,0.9009453,0.90822613,0.8852126,0.90186423,4340.2888360671395,4375.36408579699,4264.496835738156,4344.715733984099
2023-04-06,0.9194064,0.9243902,0.90240586,0.91874325,4199.866887426377,4222.632906787396,4122.208007643223,4196.837553446293,0.9194064,0.9243902,0.90240586,0.91874325,4344.024585504705,4367.572173608962,4263.7001334017095,4340.891345668657
2023-04-07,0.92214954,0.9278702,0.90517336,0.9228687,4287.285301176309,4313.882034967542,4208.35914656341,4290.628979244232,0.92214954,0.9278702,0.90517336,0.9228687,4347.760334942271,4374.732324553705,4267.720800282313,4351.151010500264
2023-04-10,0.9246218,0.9289824,0.9078526,0.92333424,4342.54185705185,4363.0214727687835,4263.784160485268,4336.494662504197,0.9246218,0.9289824,0.9078526,0.92333424,4351.496084379837,4372.0179083337225,4272.575948043341,4345.436437593424
2023-04-11,0.90868497,0.9129086,0.8923544,0.90566206,4294.2543394064905,4314.214397451282,4217.079635928273,4279.968705506325,0.90868497,0.9129086,0.8923544,0.90566206,4355.231833817403,4375.475340777362,4276.961197548452,4340.743222933401
2023-04-12,0.9048649,0.9128446,0.89107937,0.90660715,4335.379695037603,4373.611910896897,4269.330548577905,4343.727115950584,0.9048649,0.9128446,0.89107937,0.90660715,4358.967583254969,4397.407689878008,4292.559202072275,4367.360637788538
2023-04-13,0.8943721,0.9020558,0.8797281,0.8949919,4280.77792763114,4317.5547781437635,4210.6864901661875,4283.744359445573,0.8943721,0.9020558,0.8797281,0.8949919,4362.703332692535,4400.1840808429415,4291.270543670965,4365.726527300381
2023-04-14,0.8864951,0.8968183,0.87981886,0.8880558,4249.024268102647,4298.503826191426,4217.024569371939,4256.50473941803,0.8864951,0.8968183,0.87981886,0.8880558,4366.4390821301,4417.286088181388,4333.5552247590595,4374.126122979416
2023-04-17,0.88740695,0.89778197,0.8809324,0.88906896,4240.678191372156,4290.257624498606,4209.738043361306,4248.620516685247,0.88740695,0.89778197,0.8809324,0.88906896,4370.174831567667,4421.268516790054,4338.289923451344,4378.35971954655
2023-04-18,0.8854103,0.89576024,0.8788903,0.88687193,4220.024905776978,4269.354531964064,4188.949255452157,4226.991274092197,0.8854103,0.89576024,0.8788903,0.88687193,4373.910581005232,4425.039078576249,4341.701734035015,4381.131077388633
2023-04-19,0.89271986,0.90313864,0.88626343,0.8949094,4281.984394922257,4331.958663291932,4251.015718369485,4292.486544685364,0.89271986,0.90313864,0.88626343,0.8949094,4377.646330442798,4428.737087221874,4345.985842168506,4388.382998028473
2023-04-20,0.8928176,0.90326333,0.8864786,0.8950231,4279.756957218647,4329.828905091285,4249.370642079115,4290.32906686306,0.8928176,0.90326333,0.8864786,0.8950231,4381.3820798803645,4432.642832897764,4350.274328118023,4392.205210423511
2023-04-21,0.8894944,0.8998545,0.8828828,0.8913559,4181.139676523208,4229.837977334261,4150.061109226942,4189.889585530758,0.8894944,0.8998545,0.8828828,0.8913559,4385.11782931793,4436.191758064851,4352.522999280401,4394.294649058902
2023-04-24,0.89298594,0.9031836,0.88577193,0.8950849,4193.5066234409815,4241.395248252154,4159.629272899032,4203.363527038694,0.89298594,0.9031836,0.88577193,0.8950849,4388.853578755496,4438.972767609818,4353.398156962236,4399.1698809198
2023-04-25,0.9110786,0.9172787,0.8946765,0.9113937,4261.141814879179,4290.140031128525,4184.428861286044,4262.615686206222,0.9110786,0.9172787,0.8946765,0.9113937,4392.589328193062,4422.482219478309,4313.509861844289,4394.108924081965
2023-04-26,0.91061056,0.91576666,0.8944908,0.9091374,4252.815376394987,4276.895857712627,4177.531337669492,4245.9354377120735,0.91061056,0.91576666,0.8944908,0.9091374,4396.325077630628,4421.217961949134,4318.500617733303,4389.213012140622
2023-04-27,0.91552436,0.9193705,0.89892054,0.9125925,4314.930411964655,4333.057392501235,4236.6754107999795,4301.112195627093,0.91552436,0.9193705,0.89892054,0.9125925,4400.060827068193,4418.545198199361,4320.262003008754,4385.969903513492
2023-04-28,0.8903252,0.898275,0.8764407,0.890763,4207.988455313444,4245.562130087615,4142.365520730615,4210.057632985711,0.8903252,0.898275,0.8764407,0.890763,4403.79657650576,4443.118663670878,4335.120073283544,4405.962092033257
2023-05-01,0.8918271,0.8984748,0.87642753,0.89083064,4155.0492438840865,4186.02110571742,4083.302160884142,4150.40665815711,0.8918271,0.8984748,0.87642753,0.89083064,4407.532325943325,4440.386237916433,4331.425413161981,4402.607575556722
2023-05-02,0.9042481,0.91084576,0.8881499,0.90449274,4216.373338884116,4247.137135839463,4141.309841069579,4217.51395341754,0.9042481,0.91084576,0.8881499,0.90449274,4411.268075380892,4443.454115522684,4332.734999852097,4412.461261099314
2023-05-03,0.9284532,0.9327199,0.91100043,0.92760247,4249.632458364963,4269.161518796086,4169.749180830121,4245.738541100621,0.9284532,0.9327199,0.91100043,0.92760247,4415.003824818457,4435.2930548607665,4332.011926684436,4410.958347082525
2023-05-04,0.9385991,0.9428927,0.9206775,0.93883026,4254.444500255585,4273.906181731224,4173.21006821394,4255.492233281136,0.9385991,0.9428927,0.9206775,0.93883026,4418.739574256023,4438.952736401987,4334.368203572384,4419.82784968389
2023-05-05,0.9562042,0.95920354,0.9372265,0.95629627,4286.405145652294,4299.85049059689,4201.333233072161,4286.817956565022,0.9562042,0.95920354,0.9372265,0.95629627,4422.475323693589,4436.347541014074,4334.702826553289,4422.9013014078355
2023-05-08,1.028968,1.0332863,1.0155315,1.026111,4525.339422876835,4544.331295723915,4466.246780662536,4512.774640967846,1.028968,1.0332863,1.0155315,1.026111,4426.211073131155,4444.78683216407,4368.412787533498,4413.9214184936
2023-05-09,1.021614,1.0259607,1.0078491,1.0196098,4505.450353559256,4524.619990546704,4444.7455392634865,4496.61180662036,1.021614,1.0259607,1.0078491,1.0196098,4429.946822568721,4448.795439882954,4370.259358376708,4421.256296096914
2023-05-10,1.0235839,1.0287708,1.0100086,1.0222278,4459.192033267021,4481.788570851088,4400.051850163936,4453.284143042564,1.0235839,1.0287708,1.0100086,1.0222278,4433.682572006287,4456.1495866493415,4374.88081122953,4427.808421240716
2023-05-11,1.0171071,1.021529,1.0039294,1.0144066,4424.344814072848,4443.579465816021,4367.0225131630905,4412.597535594702,1.0171071,1.021529,1.0039294,1.0144066,4437.418321443853,4456.709747239972,4379.926762160281,4425.6363168164435
2023-05-12,1.1047423,1.1058155,1.090987,1.0960603,4779.6785590052605,4784.3219479358195,4720.166022970677,4742.11574485302,1.1047423,1.1058155,1.090987,1.0960603,4441.154070881418,4445.468370050436,4385.8564982215175,4406.2516076690645
2023-05-15,0.9801408,0.9829922,0.9614666,0.98091745,4343.837027722598,4356.473858547211,4261.075797441602,4347.279017472268,0.9801408,0.9829922,0.9614666,0.98091745,4444.889820318985,4457.820820453341,4360.20326766477,4448.41188055063
2023-05-16,0.9531212,0.95700943,0.9346755,0.95414734,4303.866368293762,4321.42395285964,4220.574020394683,4308.500016021729,0.9531212,0.95700943,0.9346755,0.95414734,4448.62556975655,4466.773564706683,4362.53170656774,4453.414867041686
2023-05-17,0.92670393,0.9334074,0.9093209,0.9295095,4213.296485452652,4243.77419806242,4134.263803328276,4226.052215473652,0.92670393,0.9334074,0.9093209,0.9295095,4452.361319194117,4484.568538462203,4368.84419565477,4465.840572016785
2023-05-18,0.92703414,0.9345259,0.91190356,0.9304046,4254.511939749717,4288.8945072495935,4185.0719609344005,4269.980279124975,0.92703414,0.9345259,0.91190356,0.9304046,4456.097068631682,4492.108732602233,4383.366968226088,4472.298386478004
2023-05-19,0.930436,0.9368153,0.912618,0.93321383,4165.971431579589,4194.534392852783,4086.1922547912595,4178.408930969238,0.930436,0.9368153,0.912618,0.93321383,4459.832818069248,4490.410337569317,4374.4261387597,4473.1475483672575
2023-05-22,0.9317918,0.939231,0.9164441,0.9355662,4193.556870350837,4227.037195618748,4124.484267945885,4210.5436911511415,0.9317918,0.939231,0.9164441,0.9355662,4463.568567506814,4499.2048229703705,4390.04847108886,4481.649286015044
2023-05-23,0.9239578,0.93334943,0.9147764,0.9281798,4142.906771469116,4185.017511209845,4101.738388649821,4161.837562114596,0.9239578,0.93334943,0.9147764,0.9281798,4467.30431694438,4512.712228470175,4422.912499702253,4487.717267671461
2023-05-24,0.9208777,0.93100375,0.9137041,0.925337,4163.785333428383,4209.570692929029,4131.349623974562,4183.948333958388,0.9208777,0.93100375,0.9137041,0.925337,4471.0400663819455,4520.204084751048,4436.210800880702,4492.691166251741
2023-05-25,0.91725945,0.9282603,0.9125877,0.9219774,4207.634225535393,4258.097203989029,4186.204056118727,4229.276293308735,0.91725945,0.9282603,0.9125877,0.9219774,4474.775815819512,4528.442561926416,4451.985078745735,4497.791929115683
2023-05-26,0.9188268,0.9289569,0.91167635,0.92310417,4138.469496517181,4184.096310667992,4106.263202147484,4157.735016431809,0.9188268,0.9289569,0.91167635,0.92310417,4478.511565257078,4527.887473883729,4443.65906615981,4499.360120241988
2023-05-29,0.93910015,0.94413424,0.92107517,0.9405773,4149.545470418931,4171.7892978286745,4069.8995682764057,4156.0726055002215,0.93910015,0.94413424,0.92107517,0.9405773,4482.247314694643,4506.274864586972,4396.215563045384,4489.297739904332
2023-05-30,0.95433545,0.95777345,0.93624836,0.95419985,4200.6697251582145,4215.802648618222,4121.0563278478385,4200.072856211066,0.95433545,0.95777345,0.93624836,0.95419985,4485.98306413221,4502.143839340453,4400.962252521679,4485.345617274227
2023-05-31,0.9470775,0.951655,0.9288843,0.9485781,4234.4498548913,4254.9159896057845,4153.106849760413,4241.159171760082,0.9470775,0.951655,0.9288843,0.9485781,4489.718813569775,4511.418618779098,4403.472203448706,4496.832371951709
2023-06-01,0.93487704,0.93927294,0.91726583,0.9348353,4183.584093829393,4203.255799940229,4104.773772756457,4183.397381862402,0.93487704,0.93927294,0.91726583,0.9348353,4493.454563007341,4514.583196242231,4408.8069181785495,4493.253957765822
2023-06-02,0.9453895,0.95054936,0.9266865,0.9478556,4141.051851572991,4163.653357548714,4059.127919507027,4151.853934423923,0.9453895,0.95054936,0.9266865,0.9478556,4497.190312444907,4521.735429020265,4408.220698141581,4508.921402801843
2023-06-05,0.94395626,0.9501716,0.9257136,0.9477856,4105.143042651414,4132.172721956968,4025.80809810102,4121.796431510448,0.94395626,0.9501716,0.9257136,0.9477856,4500.926061882473,4530.561449443312,4413.942365725955,4519.184933185777
2023-06-06,0.9389359,0.945479,0.9208868,0.94278073,4041.8936011075975,4070.060075747967,3964.196723992825,4058.444788656235,0.9389359,0.945479,0.9208868,0.94278073,4504.661811320039,4536.053076176418,4418.069079439888,4523.108213617137
2023-06-07,0.95873535,0.96356875,0.939803,0.9619088,4051.1362078785896,4071.5597406327724,3971.1375945210457,4064.545707464218,0.95873535,0.96356875,0.939803,0.9619088,4508.397560757605,4531.126557182518,4419.369343139636,4523.320736935292
2023-06-08,0.983245,0.98607147,0.9653021,0.98292506,4216.842896449566,4228.964702236653,4139.89115794897,4215.470693719387,0.983245,0.98607147,0.9653021,0.98292506,4512.13331019517,4525.103946401087,4429.792845691645,4510.665144336165
2023-06-09,0.9534693,0.95848393,0.9349315,0.9563309,4180.6290628910065,4202.616582977771,4099.347474467754,4193.176260620356,0.9534693,0.95848393,0.9349315,0.9563309,4515.869059632737,4539.619797185611,4428.069550550801,4529.4221448937615
2023-06-12,0.91205585,0.91884017,0.8953149,0.91350085,3989.2775646758078,4018.9517727613447,3916.0535323941704,3995.597887870073,0.91205585,0.91884017,0.8953149,0.91350085,4519.6048090703025,4553.224072299813,4436.646600667407,4526.765180363435
2023-06-13,0.9522711,0.9576999,0.9336476,0.9557145,4100.7269637036325,4124.104749433995,4020.5291976821422,4115.5552252256875,0.9522711,0.9576999,0.9336476,0.9557145,4523.340558507868,4549.127878111969,4434.877860406314,4539.696846602534
2023-06-14,0.95198333,0.9576322,0.93371445,0.955614,4175.912967932224,4200.691880528927,4095.775780895948,4191.838907282352,0.95198333,0.9576322,0.93371445,0.955614,4527.076307945435,4553.9388994867595,4440.200303720055,4544.341416202226
2023-06-15,0.9516095,0.95458704,0.9336191,0.9509028,4152.338503564596,4165.33101334393,4073.837528002858,4149.25494444251,0.9516095,0.95458704,0.9336191,0.9509028,4530.812057383,4544.988992922506,4445.156047713424,4527.447411697868
2023-06-16,0.9567119,0.9610254,0.9380522,0.95879275,4141.481391962767,4160.154096243978,4060.7059293079374,4150.489154667258,0.9567119,0.9610254,0.9380522,0.95879275,4534.547806820566,4554.992875555398,4446.10593797944,4544.410328079807
2023-06-19,1.0629071,1.0672448,1.0514961,1.0572019,4465.368387578726,4483.591322996616,4417.429952861071,4441.400171837807,1.0629071,1.0672448,1.0514961,1.0572019,4538.283556258132,4556.8037995429995,4489.562218674359,4513.923969477362
2023-06-20,1.018051,1.0212529,1.0024327,1.0161079,4245.985423529148,4259.339347243309,4180.846078455448,4237.881288731098,1.018051,1.0212529,1.0024327,1.0161079,4542.019305695698,4556.304404646819,4472.338365722356,4533.350135422931
2023-06-21,0.95650697,0.96203446,0.9378747,0.96046877,4091.822026319504,4115.4679923534395,4012.115313820839,4108.770137844086,0.95650697,0.96203446,0.9378747,0.96046877,4545.755055133264,4572.024016807554,4457.20595967677,4564.583239665263
2023-06-22,0.9436029,0.9500727,0.92551494,0.9477437,4019.295508003235,4046.853691577912,3942.2493820953373,4036.9333040428164,0.9436029,0.9500727,0.92551494,0.9477437,4549.49080457083,4580.684122117161,4462.281467144263,4569.4554823216395
2023-06-23,0.96147,0.96548676,0.9426359,0.9635546,4042.317968899012,4059.205660569668,3963.1335147535806,4051.0823275351527,0.96147,0.96548676,0.9426359,0.9635546,4553.226554008395,4572.248521012364,4464.033910407979,4563.098762194105
2023-06-26,0.9978101,1.0002171,0.9805257,0.99670804,4163.971412203312,4174.015899204015,4091.841488898396,4159.372269896268,0.9978101,1.0002171,0.9805257,0.99670804,4556.962303445962,4567.954607796127,4478.024955223839,4551.928985138255
2023-06-27,0.9564537,0.96215653,0.9378612,0.96067154,4076.8359925448895,4101.144119179248,3997.5864896178246,4094.8144230425355,0.9564537,0.96215653,0.9378612,0.96067154,4560.698052883527,4587.891174139292,4472.042725480995,4580.81031740588
2023-06-28,0.9566815,0.9623475,0.93809336,0.9608593,4169.083997769356,4193.775708932876,4088.079548281431,4187.290303459167,0.9566815,0.9623475,0.93809336,0.9608593,4564.433802321093,4591.4669167742795,4475.747753216579,4584.36665691156
2023-06-29,0.9251287,0.93435913,0.9150986,0.9294482,4081.3625246453284,4122.0841573566195,4037.113073926568,4100.418684691786,0.9251287,0.93435913,0.9150986,0.9294482,4568.1695517586595,4613.748280312138,4518.642158847541,4589.498656281571
2023-06-30,0.9191755,0.9300544,0.91389304,0.92405033,4102.390582723618,4150.944510631562,4078.814322514534,4124.147513809204,0.9191755,0.9300544,0.91389304,0.92405033,4571.905301196225,4626.01642975581,4545.630741380655,4596.152410483596
2023-07-03,0.92115533,0.9320471,0.91586435,0.92622584,4109.439750788212,4158.030009512901,4085.8357138466836,4132.060197554827,0.92115533,0.9320471,0.91586435,0.92622584,4575.641050633791,4629.743484421281,4549.359203545133,4600.827616213326
2023-07-04,0.93215334,0.9420562,0.92368716,0.9376333,4205.512349020242,4250.1900779485695,4167.316227995753,4230.235664269924,0.93215334,0.9420562,0.92368716,0.9376333,4579.376800071357,4628.026149557227,4537.785173745245,4606.298068402827
2023-07-05,0.90696263,0.91778696,0.9018451,0.91063607,4041.6431642723082,4089.8789440631863,4018.8381974697113,4058.0128689479825,0.90696263,0.91778696,0.9018451,0.91063607,4583.112549508923,4637.810338807706,4557.252457494892,4601.67532321132
2023-07-06,0.9206935,0.9315863,0.9154225,0.9257194,4161.682006587982,4210.9192435741425,4137.856163892746,4184.399714412689,0.9206935,0.9315863,0.9154225,0.9257194,4586.848298946488,4641.1155082709965,4560.588472577571,4611.887132243426
2023-07-07,0.9347701,0.94456124,0.9259724,0.9404112,4246.716683530808,4291.198400883675,4206.748181065322,4272.344551975728,0.9347701,0.94456124,0.9259724,0.9404112,4590.584048384055,4638.667314095274,4547.379155997625,4618.286992219474
2023-07-10,0.9403688,0.94882935,0.92749196,0.94569594,4302.676121616364,4341.387680578232,4243.758026132584,4327.0506721973425,0.9403688,0.94882935,0.92749196,0.94569594,4594.31979782162,4635.655273040034,4531.408248427946,4620.3463651749025
2023-07-11,0.94732046,0.9544735,0.93042874,0.9524692,4387.609448432922,4420.739441680908,4309.373767757416,4411.456484270097,0.94732046,0.9544735,0.93042874,0.9524692,4598.055547259187,4632.7747088195965,4516.0674923136985,4623.046480983374
2023-07-12,0.9640455,0.96831656,0.94541925,0.96667,4436.971324682236,4456.628528666496,4351.244835993647,4449.050234314799,0.9640455,0.96831656,0.94541925,0.96667,4601.791296696752,4622.178585237406,4512.880248975435,4614.319133000781
2023-07-13,0.9892281,0.99240613,0.971173,0.9902584,4481.609009655714,4496.006654675007,4399.811818444133,4486.276538335681,0.9892281,0.99240613,0.971173,0.9902584,4605.527046134318,4620.322629426119,4521.468269435137,4610.32384791622
2023-07-14,1.0624233,1.0617614,1.0492861,1.05125,4829.627802679538,4826.618583440781,4769.907833695412,4778.835238294601,1.0624233,1.0617614,1.0492861,1.05125,4609.262795571884,4606.391006593182,4552.267688486289,4560.787722907749
2023-07-17,0.9840981,0.98677427,0.96644074,0.9836383,4509.7672107601165,4522.031221270561,4428.849980139733,4507.6601576614385,0.9840981,0.98677427,0.96644074,0.9836383,4612.99854500945,4625.543143923686,4530.229048210511,4610.843163830932
2023-07-18,0.95484555,0.9590816,0.93645525,0.95654404,4320.790684700012,4339.959285335541,4237.57237991333,4328.476573677063,0.95484555,0.9590816,0.93645525,0.95654404,4616.734294447016,4637.215853099875,4527.81604151218,4624.94673078231
2023-07-19,0.9663359,0.9699779,0.9476938,0.96771073,4330.2960854709145,4346.616535088419,4246.75818285942,4336.456953036784,0.9663359,0.9699779,0.9476938,0.96771073,4620.470043884582,4637.884229993583,4531.33415307507,4627.043877108612
2023-07-20,0.99689424,0.99906087,0.9798532,0.995175,4486.233429497481,4495.983714258671,4409.545226925015,4478.496504775286,0.99689424,0.99906087,0.9798532,0.995175,4624.205793322148,4634.256152097269,4545.158993908082,4616.230884348932
2023-07-21,1.0344205,1.0362432,1.0234879,1.0236874,4642.768798046111,4650.949631052017,4593.700386395454,4594.59551612854,1.0344205,1.0362432,1.0234879,1.0236874,4627.941542759714,4636.096126207115,4579.029765343578,4579.922129779419
2023-07-24,0.98996174,0.9927257,0.9733855,0.98855877,4368.235891405344,4380.43180213511,4295.092776922584,4362.045225973129,0.98996174,0.9927257,0.9733855,0.98855877,4631.67729219728,4644.60893876612,4554.123025747117,4625.11318817808
2023-07-25,1.0653327,1.0645275,1.0513098,1.0538789,4684.747066748142,4681.206505870819,4623.082385504245,4634.379783707857,1.0653327,1.0645275,1.0513098,1.0538789,4635.413041634845,4631.90965720158,4574.397788897891,4585.576292903055
2023-07-26,1.0717001,1.071251,1.0582666,1.060271,4765.410930452347,4763.414138549567,4705.677857465744,4714.590535738468,1.0717001,1.071251,1.0582666,1.060271,4639.148791072412,4637.204891917675,4580.998278349386,4589.67503675287
2023-07-27,1.0588964,1.0588071,1.046003,1.0475237,4651.297836009264,4650.905631496907,4594.6622476947305,4601.342291705609,1.0588964,1.0588071,1.046003,1.0475237,4642.884540509977,4642.492956970443,4586.3515003754555,4593.0194900469
2023-07-28,1.0435799,1.0463297,1.0329149,1.0344256,4583.079569252729,4595.15584141016,4536.241935899257,4542.876634691953,1.0435799,1.0463297,1.0329149,1.0344256,4646.620289947543,4658.8641443378065,4599.133256242199,4605.860064408837
2023-07-31,1.0552605,1.0554826,1.0425706,1.0443459,4708.794129976034,4709.785128390789,4652.168916745186,4660.090520820618,1.0552605,1.0554826,1.0425706,1.0443459,4650.356039385109,4651.334494739027,4594.43357394066,4602.256781846882
2023-08-01,1.0675157,1.0670308,1.0544007,1.056139,4760.533025974035,4758.370445173979,4702.047123348712,4709.799029254913,1.0675157,1.0670308,1.0544007,1.056139,4654.091788822675,4651.977681599962,4596.913524483195,4604.49224241057
2023-08-02,1.0381247,1.039037,1.0262984,1.0272628,4561.166883809567,4565.175258021354,4509.2062445759775,4513.44350413084,1.0381247,1.039037,1.0262984,1.0272628,4657.8275382602405,4661.92088778999,4604.765856974741,4609.092691783554
2023-08-03,1.056382,1.0611246,1.0467018,1.0493077,4512.63124724865,4532.890686659813,4471.279767796993,4482.411663672924,1.056382,1.0611246,1.0467018,1.0493077,4661.563287697807,4682.491567452683,4618.847057739029,4630.346469786174
2023-08-04,1.0575186,1.0598601,1.0458608,1.0482377,4543.226813921929,4553.286216988564,4493.143359889984,4503.3548677682875,1.0575186,1.0598601,1.0458608,1.0482377,4665.299037135373,4675.628911211709,4613.8699009592565,4624.355774264538
2023-08-07,1.0813531,1.0816212,1.0676309,1.0709938,4514.865330982208,4515.98470916748,4457.572479534149,4471.613234806061,1.0813531,1.0816212,1.0676309,1.0709938,4669.034786572938,4670.192498598112,4609.785534130734,4624.305636273393
2023-08-08,1.0816514,1.0846666,1.0698333,1.0734526,4525.586397409439,4538.2017085886,4476.139644565582,4491.282706389427,1.0816514,1.0846666,1.0698333,1.0734526,4672.770536010505,4685.796304554472,4621.715528184084,4637.35129666445
2023-08-09,1.0464265,1.0496525,1.0355963,1.0382153,4486.553767323494,4500.384910404682,4440.118928253651,4451.34801119566,1.0464265,1.0496525,1.0355963,1.0382153,4676.50628544807,4690.922795617777,4628.105612094088,4639.809967508358
2023-08-10,1.0930535,1.0929914,1.0791934,1.0824403,4516.420383478403,4516.163757405281,4459.151393759251,4472.567371405364,1.0930535,1.0929914,1.0791934,1.0824403,4680.242034885636,4679.97618203739,4620.8957565747705,4634.798493613657
2023-08-11,1.0718778,1.0738442,1.0593092,1.0621265,4454.0597270655635,4462.230688576698,4401.832446980477,4413.539287440777,1.0718778,1.0738442,1.0593092,1.0621265,4683.977784323202,4692.570596637587,4629.054475616992,4641.365777346391
2023-08-14,1.0516411,1.0547022,1.0407368,1.0428681,4391.106407809257,4403.887786488533,4345.5756705808635,4354.475050182342,1.0516411,1.0547022,1.0407368,1.0428681,4687.713533760768,4701.358217283211,4639.107457142751,4648.607938961363
2023-08-15,1.0617166,1.0654212,1.0515387,1.0537366,4565.561684975624,4581.492383261919,4521.795196630955,4531.246375454664,1.0617166,1.0654212,1.0515387,1.0537366,4691.449283198334,4707.819509577788,4646.4760416178015,4656.187666812677
2023-08-16,1.0622011,1.0656569,1.0516192,1.0536792,4404.8100510156155,4419.140630586147,4360.927996190786,4369.47077950716,1.0622011,1.0656569,1.0516192,1.0536792,4695.1850326359,4710.4600692958165,4648.410095342682,4657.516011997263
2023-08-17,1.0219983,1.0264139,1.0080005,1.0205276,4214.04641361475,4232.253562755584,4156.328753011227,4207.982279305458,1.0219983,1.0264139,1.0080005,1.0205276,4698.9207820734655,4719.223040186548,4634.562052496885,4692.1588708933505
2023-08-18,1.076568,1.0808351,1.0654957,1.0687449,4296.841294131279,4313.872300443649,4252.649175195694,4265.6173860645295,1.076568,1.0808351,1.0654957,1.0687449,4702.656531511032,4721.29593235277,4654.29073682184,4668.483736034168
2023-08-21,1.0173787,1.019603,1.0016596,1.0140327,4070.582999056578,4079.48263913393,4007.6902695298195,4057.1956204354765,1.0173787,1.019603,1.0016596,1.0140327,4706.3922809485975,4716.681858722716,4633.6759919116885,4690.913872201527
2023-08-22,1.0583168,1.0627007,1.0481762,1.0502148,4164.667210566998,4181.9187312603,4124.761898281574,4132.784148597717,1.0583168,1.0627007,1.0481762,1.0502148,4710.128030386163,4729.639281707942,4664.9962247408885,4674.069077326085
2023-08-23,1.0574408,1.0623904,1.0483677,1.0502815,4155.826773223876,4175.279446620941,4120.169082603455,4127.690414428711,1.0574408,1.0623904,1.0483677,1.0502815,4713.86377982373,4735.928772630469,4673.418129903659,4681.949447603244
2023-08-24,1.0348291,1.0381476,1.0227859,1.0289558,4164.03862698555,4177.391620227098,4115.577963292599,4140.405023363828,1.0348291,1.0381476,1.0227859,1.0289558,4717.599529261295,4732.727596675713,4662.6964545624105,4690.823974701151
