,open_rel,high_rel,low_rel,close_rel,open,high,low,close,daisy_chained_open_rel,daisy_chained_high_rel,daisy_chained_low_rel,daisy_chained_close_rel,daisy_chained_open,daisy_chained_high,daisy_chained_low,daisy_chained_close
2024-10-09,1.1680358781808295,1.0021709625565738,0.9948690815236666,0.998244337635024,5114.139969385726,4387.915364167328,4355.944735234037,4370.722990344565,1.1680358781808295,1.0021709625565738,0.9948690815236666,0.998244337635024,4594.519729640021,3942.0828982666435,3913.3606328843275,3926.637349024565
2024-10-10,1.1146081729683197,1.0052310922140806,0.9937965708176071,1.0026967127003257,4878.483927938119,4399.75575826812,4349.708458948751,4388.663133949547,1.1146081729683197,1.0052310922140806,0.9937965708176071,1.0026967127003257,4595.36324434037,4144.417854865314,4097.275028698839,4133.96898615327
2024-10-11,1.1698282282048404,1.0054066176852874,0.9967455344887913,1.0033011058032124,5143.079615608888,4420.209870256304,4382.131937647901,4410.953113597475,1.1698282282048404,1.0054066176852874,0.9967455344887913,1.0033011058032124,4596.2067590407205,3950.2010469354364,3916.1720090232325,3941.928577772606
2024-10-14,1.1638189351496477,1.0027923337909512,0.9941561512551894,0.998264370126631,5179.43651261129,4462.806946456573,4424.37265242307,4442.655787524156,1.1638189351496477,1.0027923337909512,0.9941561512551894,0.998264370126631,4597.050273741071,3960.999974593458,3926.8873097355026,3943.1146524235824
2024-10-15,1.182605382417732,1.0033602137610176,0.9947043894697917,0.9990314740952687,5269.204715846623,4470.561734831453,4431.994930677709,4451.274645664139,1.182605382417732,1.0033602137610176,0.9947043894697917,0.9990314740952687,4597.893788441421,3901.000082537648,3867.3467935080444,3884.170220677695
2024-10-16,1.1706698966416107,1.0064186169086828,0.9955134918948969,1.0018720756533837,5205.758309783847,4475.362434041869,4426.869306028065,4455.144783456979,1.1706698966416107,1.0064186169086828,0.9955134918948969,1.0018720756533837,4598.737303141771,3953.509737827659,3910.6711841583538,3935.649580211068
2024-10-17,1.1209336207171585,1.0036591643185169,0.9968117683118685,1.0009130096857934,4945.09955181961,4427.732732715926,4397.524828966956,4415.617824399749,1.1209336207171585,1.0036591643185169,0.9968117683118685,1.0009130096857934,4599.580817842121,4118.3629026109365,4090.2656533695417,4107.094474277578
2024-10-18,1.066931082861587,1.0047969185849197,0.9966941099060711,1.0034983051067243,4693.376486953978,4420.051405009132,4384.407554771311,4414.338869249224,1.066931082861587,1.0047969185849197,0.9966941099060711,1.0034983051067243,4600.424332542471,4332.512444125163,4297.574519073684,4326.913044932823
2024-10-21,1.1044851108391887,1.003809189814683,0.9948686386544641,1.0007192578103628,4870.260230798727,4426.326736763539,4386.903108206018,4412.701588892529,1.1044851108391887,1.003809189814683,0.9948686386544641,1.0007192578103628,4601.2678472428215,4181.853521186722,4144.607323672218,4168.98091236464
2024-10-22,1.2195058192640473,1.0017585293258464,0.9933245624200875,0.9980286602729889,5413.703403226115,4447.066568895058,4409.625996968998,4430.508710403469,1.2195058192640473,1.0017585293258464,0.9933245624200875,0.9980286602729889,4602.111361943172,3780.387298615882,3748.559607177173,3766.311701373488
2024-10-23,1.2095105861993798,1.0036687889449394,0.9946007257764542,0.9994501735189008,5409.124863177418,4488.567411168,4448.0135817884275,4469.701088004287,1.2095105861993798,1.0036687889449394,0.9946007257764542,0.9994501735189008,4602.954876643522,3819.5962890460023,3785.086557540263,3803.5417818184264
2024-10-24,1.2062796759415149,1.0021487907343296,0.9959094934175315,0.9972630363923228,5440.36958968327,4519.731132163456,4491.591651692804,4497.696184650832,1.2062796759415149,1.0021487907343296,0.9959094934175315,0.9972630363923228,4603.798391343871,3824.727451425288,3800.915007658654,3806.080840337626
2024-10-25,1.167095356028834,1.0042301309816568,0.9972548276553299,1.002008827653749,5258.25475895943,4524.478516727377,4493.051845614877,4514.470612287754,1.167095356028834,1.0042301309816568,0.9972548276553299,1.002008827653749,4604.641906044221,3962.0756954808517,3934.55543003051,3953.3117959957895
2024-10-28,1.187019047711601,1.0049489671031133,0.9949134872838448,1.0015521090254755,5368.637878799552,4545.17313892429,4499.7847711525,4529.80986317933,1.187019047711601,1.0049489671031133,0.9949134872838448,1.0015521090254755,4605.4854207445715,3899.076283155141,3860.1398767959345,3885.896898727352
2024-10-29,1.2166254023644554,1.0092920711425295,0.9929746676118096,1.0065450282441546,5541.704375262047,4597.305198212798,4522.97975147844,4584.792472751559,1.2166254023644554,1.0092920711425295,0.9929746676118096,1.0065450282441546,4606.328935444922,3821.333388718989,3759.5532155540945,3810.9326662245376
2024-10-30,1.2310258007117287,1.0062582084664649,0.9897372083221243,1.0017924186042308,5620.519118825555,4594.2932275595085,4518.86296678049,4573.903681469709,1.2310258007117287,1.0062582084664649,0.9897372083221243,1.0017924186042308,4607.172450145272,3765.9690748145863,3704.1384481373507,3749.2556444303273
2024-10-31,1.1869720004861615,1.0029906847115266,0.9909991623402956,0.9965318961382648,5382.763715844679,4548.43236637776,4494.052371322136,4519.142599840533,1.1869720004861615,1.0029906847115266,0.9909991623402956,0.9965318961382648,4608.015964845622,3893.770944764624,3847.2179287652543,3868.696890071705
2024-11-01,1.1703383651651884,1.0047755908806244,0.9965427155195361,1.0014795173344366,5309.052739433451,4558.003703935412,4520.656582119893,4543.051593664898,1.1703383651651884,1.0047755908806244,0.9965427155195361,1.0014795173344366,4608.859479545972,3956.8637965593334,3924.4422620858254,3943.8836702464755
2024-11-04,1.1803883506891015,1.0041581768238936,0.9947875794846477,0.9996671830934842,5376.24399758261,4573.578998489179,4530.8993010239565,4553.1241388049075,1.1803883506891015,1.0041581768238936,0.9947875794846477,0.9996671830934842,4609.702994246322,3921.4813935597817,3884.8869366699105,3903.9429730610336
2024-11-05,1.12974873700102,1.0024864934080504,0.9963172511330161,1.0002684020047097,5160.082166302679,4578.816959181534,4550.639191860006,4568.685915420431,1.12974873700102,1.0024864934080504,0.9963172511330161,1.0002684020047097,4610.5465089466725,4091.184571463261,4066.00766486232,4082.1324581558856
2024-11-06,1.114112243404486,1.0013477966400948,0.9949365282679425,0.9966196254243211,5087.872087567436,4572.905050306153,4543.626390467627,4551.312674406518,1.114112243404486,1.0013477966400948,0.9949365282679425,0.9966196254243211,4611.390023647023,4144.649937170297,4118.113240185509,4125.079699338706
2024-11-07,1.1961007510101043,1.0027575434837583,0.9930894731664203,0.9950093855713303,5427.199508640757,4549.92210537864,4506.054106440047,4514.76553618521,1.1961007510101043,1.0027575434837583,0.9930894731664203,0.9950093855713303,4612.233538347372,3866.69096978733,3829.4103325742267,3836.8136256305497
2024-11-08,1.1204843762469097,1.0030341161089473,0.9948609910220946,0.9979630249760908,5134.317123369877,4596.133017857901,4558.681878891172,4572.896111936192,1.1204843762469097,1.0030341161089473,0.9948609910220946,0.9979630249760908,4613.077053047722,4129.5298377516765,4095.8807690193335,4108.651961509216
2024-11-11,1.1136216978224716,1.007756804997108,0.9964658721271368,1.004765940079538,5110.365426439409,4624.5556678595285,4572.742028556546,4610.830708387396,1.1136216978224716,1.007756804997108,0.9964658721271368,1.004765940079538,4613.920567748072,4175.304646951549,4128.524427511063,4162.912994395286
2024-11-12,1.1742444119079565,1.0054626311078767,0.99756903638617,1.0032386293378281,5374.199627311501,4601.730987670352,4565.604135899675,4591.552332049318,1.1742444119079565,1.0054626311078767,0.99756903638617,1.0032386293378281,4614.764082448422,3951.454049282223,3920.432332650037,3942.713753494019
2024-11-13,1.1251595264719965,1.0039712665553737,0.9954048839968049,1.0004042962958506,5078.283755183445,4531.313874758359,4492.6504493823395,4515.214746858729,1.1251595264719965,1.0039712665553737,0.9954048839968049,1.0004042962958506,4615.607597148773,4118.471466674632,4083.3306182107794,4103.839110425309
2024-11-14,1.1354547600368012,1.0078120513703601,0.9948920222826919,1.0018895449057086,5111.6924296620755,4537.058995943711,4478.894446194228,4510.39652331556,1.1354547600368012,1.0078120513703601,0.9948920222826919,1.0018895449057086,4616.451111849123,4097.49047591544,4044.961141637995,4073.4111708511077
2024-11-15,1.1234935931340533,1.0065662200802186,0.995365242595033,1.003838161571027,5031.038014862084,4507.433730505821,4457.275417297836,4495.217402659906,1.1234935931340533,1.0065662200802186,0.995365242595033,1.003838161571027,4617.294626549473,4136.750603337052,4090.7172183044077,4125.5389240071645
